date,year,month,product,region,channel,scenario,seasonality_index,sentiment_index,fx_rate,inflation_index,promo_depth,capacity_utilization,stockout_flag,units,price,revenue,cogs,gross_profit,marketing_expense,other_opex,ebitda,depreciation,ebit,interest,taxes,net_income
2024-10-01,2024,10,Beverages,Latin America,Convenience,Stress Test,1.0,0.9043,0.1728,1.076,0.0549,0.8102,0,50927.0,8.24,419390.21,231393.04,187997.17,33551.22,50326.82,104119.13,75.0,104044.13,30.0,26003.53,78010.6
2024-10-01,2024,10,Beverages,Latin America,Drug,Base,1.0,0.9043,0.1728,1.076,0.0662,0.6853,0,43076.0,12.63,543844.6,300059.11,243785.49,43507.57,65261.35,135016.57,75.0,134941.57,30.0,33727.89,101183.68
2024-10-01,2024,10,Beverages,Latin America,Drug,Optimistic,1.0,0.9043,0.1728,1.076,0.3072,0.7215,0,45347.0,13.45,609825.55,336463.23,273362.31,48786.04,73179.07,151397.21,75.0,151322.21,30.0,37823.05,113469.15
2024-10-01,2024,10,Beverages,Latin America,Drug,Pessimistic,1.0,0.9043,0.1728,1.076,0.4741,0.8942,0,56205.0,9.06,509245.05,280969.26,228275.78,40739.6,61109.41,126426.77,75.0,126351.77,30.0,31580.44,94741.33
2024-10-01,2024,10,Beverages,Latin America,Drug,Stress Test,1.0,0.9043,0.1728,1.076,0.0871,0.8215,0,51637.0,8.15,421051.14,232309.44,188741.71,33684.09,50526.14,104531.48,75.0,104456.48,30.0,26106.62,78319.86
2024-10-01,2024,10,Beverages,Middle East & Africa,Grocery,Base,1.0,0.9043,0.2784,1.076,0.0374,0.6708,0,42163.0,12.82,540527.67,298036.64,242491.03,43242.21,64863.32,134385.5,75.0,134310.5,30.0,33570.12,100710.37
2024-10-01,2024,10,Beverages,Middle East & Africa,Grocery,Optimistic,1.0,0.9043,0.2784,1.076,0.2254,0.6887,0,43288.0,13.9,601785.39,331812.98,269972.41,48142.83,72214.25,149615.33,75.0,149540.33,30.0,37377.58,112132.75
2024-10-01,2024,10,Beverages,Middle East & Africa,Grocery,Pessimistic,1.0,0.9043,0.2784,1.076,0.0822,0.7403,0,46531.0,10.37,482488.91,266035.18,216453.74,38599.11,57898.67,119955.95,75.0,119880.95,30.0,29962.74,89888.22
2024-10-01,2024,10,Beverages,Middle East & Africa,Grocery,Stress Test,1.0,0.9043,0.2784,1.076,0.2317,0.8677,0,54540.0,7.84,427682.53,235815.98,191866.55,34214.6,51321.9,106330.04,75.0,106255.04,30.0,26556.26,79668.78
2024-10-01,2024,10,Beverages,Middle East & Africa,Mass Retail,Base,1.0,0.9043,0.2784,1.076,0.1858,0.7155,0,44973.0,12.24,550583.03,303580.97,247002.06,44046.64,66069.96,136885.45,75.0,136810.45,30.0,34195.11,102585.34
2024-10-01,2024,10,Beverages,Middle East & Africa,Mass Retail,Optimistic,1.0,0.9043,0.2784,1.076,0.051,0.638,0,40103.0,14.68,588788.2,324646.58,264141.63,47103.06,70654.58,146383.99,75.0,146308.99,30.0,36569.75,109709.24
2024-10-01,2024,10,Beverages,Middle East & Africa,Mass Retail,Pessimistic,1.0,0.9043,0.2784,1.076,0.1425,0.76,0,47766.0,10.18,486114.46,268034.23,218080.23,38889.16,58333.74,120857.33,75.0,120782.33,30.0,30188.08,90564.25
2024-10-01,2024,10,Beverages,Middle East & Africa,Mass Retail,Stress Test,1.0,0.9043,0.2784,1.076,0.1411,0.8334,0,52385.0,8.07,422786.04,233116.15,189669.89,33822.88,50734.32,105112.68,75.0,105037.68,30.0,26251.92,78755.76
2024-10-01,2024,10,Beverages,Middle East & Africa,Club,Base,1.0,0.9043,0.2784,1.076,0.1544,0.7056,0,44351.0,12.36,548399.1,302376.8,246022.31,43871.93,65807.89,136342.49,75.0,136267.49,30.0,34059.37,102178.11
2024-10-01,2024,10,Beverages,Middle East & Africa,Club,Optimistic,1.0,0.9043,0.2784,1.076,0.1339,0.6613,0,41565.0,14.31,594842.01,327984.53,266857.48,47587.36,71381.04,147889.08,75.0,147814.08,30.0,36946.02,110838.06
2024-10-01,2024,10,Beverages,Middle East & Africa,Club,Pessimistic,1.0,0.9043,0.2784,1.076,0.2204,0.7867,0,49447.0,9.93,490941.26,270695.64,220245.62,39275.3,58912.95,122057.37,75.0,121982.37,30.0,30488.09,91464.28
2024-10-01,2024,10,Beverages,Middle East & Africa,Club,Stress Test,1.0,0.9043,0.2784,1.076,0.2464,0.8735,0,54904.0,7.8,428496.66,236264.88,192231.78,34279.73,51419.6,106532.45,75.0,106457.45,30.0,26606.86,79820.59
2024-10-01,2024,10,Beverages,Middle East & Africa,E-Commerce,Base,1.0,0.9043,0.2784,1.076,0.2725,0.744,0,46766.0,11.91,556769.18,306991.9,249777.28,44541.53,66812.3,138423.45,75.0,138348.45,30.0,34579.61,103738.83
2024-10-01,2024,10,Beverages,Middle East & Africa,E-Commerce,Optimistic,1.0,0.9043,0.2784,1.076,0.2559,0.6983,0,43890.0,13.77,604163.28,333124.1,271039.18,48333.06,72499.59,150206.52,75.0,150131.52,30.0,37525.38,112576.14
2024-10-01,2024,10,Beverages,Middle East & Africa,E-Commerce,Pessimistic,1.0,0.9043,0.2784,1.076,0.2446,0.7954,0,49991.0,9.85,492480.13,271544.15,220935.99,39398.41,59097.62,122439.96,75.0,122364.96,30.0,30583.74,91751.22
2024-10-01,2024,10,Beverages,Middle East & Africa,E-Commerce,Stress Test,1.0,0.9043,0.2784,1.076,0.1293,0.8292,0,52117.0,8.1,422165.72,232774.12,189391.6,33773.26,50659.89,104958.46,75.0,104883.46,30.0,26213.36,78640.09
2024-10-01,2024,10,Beverages,Middle East & Africa,Convenience,Base,1.0,0.9043,0.2784,1.076,0.0529,0.6753,0,42442.0,12.76,541547.53,298598.97,242948.56,43323.8,64985.7,134639.05,75.0,134564.05,30.0,33633.51,100900.54
2024-10-01,2024,10,Beverages,Middle East & Africa,Convenience,Optimistic,1.0,0.9043,0.2784,1.076,0.4923,0.781,0,49086.0,12.71,623790.84,343946.36,279844.48,49903.27,74854.9,155086.31,75.0,155011.31,30.0,38745.33,116235.98
2024-10-01,2024,10,Beverages,Middle East & Africa,Convenience,Pessimistic,1.0,0.9043,0.2784,1.076,0.151,0.7628,0,47945.0,10.15,486634.71,268321.09,218313.62,38930.78,58396.17,120986.68,75.0,120911.68,30.0,30220.42,90661.26
2024-10-01,2024,10,Beverages,Middle East & Africa,Convenience,Stress Test,1.0,0.9043,0.2784,1.076,0.0755,0.8101,0,50915.0,8.24,419361.73,231228.05,188133.68,33548.94,50323.41,104261.33,75.0,104186.33,30.0,26039.08,78117.25
2024-10-01,2024,10,Beverages,Middle East & Africa,Drug,Base,1.0,0.9043,0.2784,1.076,0.0936,0.6872,0,43191.0,12.6,544261.46,300095.38,244166.08,43540.92,65311.38,135313.79,75.0,135238.79,30.0,33802.2,101406.59
2024-10-01,2024,10,Beverages,Middle East & Africa,Drug,Optimistic,1.0,0.9043,0.2784,1.076,0.0696,0.6431,0,40424.0,14.6,590128.29,325385.48,264742.82,47210.26,70815.4,146717.16,75.0,146642.16,30.0,36653.04,109959.12
2024-10-01,2024,10,Beverages,Middle East & Africa,Drug,Pessimistic,1.0,0.9043,0.2784,1.076,0.1584,0.7653,0,48100.0,10.13,487083.89,268568.76,218515.13,38966.71,58450.07,121098.35,75.0,121023.35,30.0,30248.34,90745.01
2024-10-01,2024,10,Beverages,Middle East & Africa,Drug,Stress Test,1.0,0.9043,0.2784,1.076,0.1332,0.8306,0,52205.0,8.09,422371.14,232887.38,189483.75,33789.69,50684.54,105009.53,75.0,104934.53,30.0,26226.13,78678.39
2024-10-01,2024,10,Personal Care,North America,Grocery,Base,1.0,0.9043,1.0445,1.076,0.2656,0.7319,0,130496.0,15.29,1995169.29,1123163.0,872006.29,159613.54,239420.31,472972.43,75.0,472897.43,30.0,118216.86,354650.58
2024-10-01,2024,10,Personal Care,North America,Grocery,Optimistic,1.0,0.9043,1.0445,1.076,0.3606,0.7232,0,128951.0,17.04,2197140.42,1236860.87,960279.55,175771.23,263656.85,520851.47,75.0,520776.47,30.0,130186.62,390559.85
2024-10-01,2024,10,Personal Care,North America,Grocery,Pessimistic,1.0,0.9043,1.0445,1.076,0.247,0.7857,0,140085.0,12.61,1766919.87,994671.99,772247.87,141353.59,212030.38,418863.9,75.0,418788.9,30.0,104689.73,314069.18
2024-10-01,2024,10,Personal Care,North America,Grocery,Stress Test,1.0,0.9043,1.0445,1.076,0.3515,0.9048,0,161323.0,9.66,1558334.17,877250.51,681083.66,124666.73,187000.1,369416.83,75.0,369341.83,30.0,92327.96,276983.87
2024-10-01,2024,10,Personal Care,North America,Mass Retail,Base,1.0,0.9043,1.0445,1.076,0.2465,0.7256,0,129364.0,15.38,1990209.71,1120371.04,869838.66,159216.78,238825.17,471796.72,75.0,471721.72,30.0,117922.93,353768.79
2024-10-01,2024,10,Personal Care,North America,Mass Retail,Optimistic,1.0,0.9043,1.0445,1.076,0.1667,0.662,0,118036.0,18.15,2142315.92,1205997.9,936318.02,171385.27,257077.91,507854.84,75.0,507779.84,30.0,126937.46,380812.38
2024-10-01,2024,10,Personal Care,North America,Mass Retail,Pessimistic,1.0,0.9043,1.0445,1.076,0.0909,0.7332,0,130731.0,13.25,1732373.68,975224.52,757149.16,138589.89,207884.84,410674.42,75.0,410599.42,30.0,102642.36,307927.07
2024-10-01,2024,10,Personal Care,North America,Mass Retail,Stress Test,1.0,0.9043,1.0445,1.076,0.1903,0.8405,0,149859.0,10.18,1525856.99,858967.77,666889.22,122068.56,183102.84,361717.82,75.0,361642.82,30.0,90403.21,271209.62
2024-10-01,2024,10,Personal Care,North America,Club,Base,1.0,0.9043,1.0445,1.076,0.2288,0.7198,0,128335.0,15.47,1985674.47,1117817.97,867856.5,158853.96,238280.94,470721.6,75.0,470646.6,30.0,117654.15,352962.45
2024-10-01,2024,10,Personal Care,North America,Club,Optimistic,1.0,0.9043,1.0445,1.076,0.2742,0.6948,0,123886.0,17.53,2172128.58,1222780.67,949347.91,173770.29,260655.43,514922.19,75.0,514847.19,30.0,128704.3,386112.89
2024-10-01,2024,10,Personal Care,North America,Club,Pessimistic,1.0,0.9043,1.0445,1.076,0.0506,0.7207,0,128492.0,13.42,1723842.85,970422.16,753420.68,137907.43,206861.14,408652.11,75.0,408577.11,30.0,102136.78,306410.34
2024-10-01,2024,10,Personal Care,North America,Club,Stress Test,1.0,0.9043,1.0445,1.076,0.1152,0.8132,0,144983.0,10.43,1511505.37,850888.65,660616.72,120920.43,181380.64,358315.65,75.0,358240.65,30.0,89552.66,268657.99
2024-10-01,2024,10,Personal Care,North America,E-Commerce,Base,1.0,0.9043,1.0445,1.076,0.1562,0.6969,0,124247.0,15.83,1967394.71,1107527.54,859867.17,157391.58,236087.37,466388.23,75.0,466313.23,30.0,116570.81,349712.42
2024-10-01,2024,10,Personal Care,North America,E-Commerce,Optimistic,1.0,0.9043,1.0445,1.076,0.2216,0.6784,0,120963.0,17.83,2157361.62,1214467.74,942893.88,172588.93,258883.39,511421.55,75.0,511346.55,30.0,127829.14,383487.42
2024-10-01,2024,10,Personal Care,North America,E-Commerce,Pessimistic,1.0,0.9043,1.0445,1.076,0.0931,0.734,0,130859.0,13.24,1732859.43,975497.97,757361.46,138628.75,207943.13,410789.57,75.0,410714.57,30.0,102671.14,308013.43
2024-10-01,2024,10,Personal Care,North America,E-Commerce,Stress Test,1.0,0.9043,1.0445,1.076,0.3835,0.9186,0,163776.0,9.56,1565067.14,881040.78,684026.37,125205.37,187808.06,371012.94,75.0,370937.94,30.0,92726.98,278180.95
2024-10-01,2024,10,Personal Care,North America,Convenience,Base,1.0,0.9043,1.0445,1.076,0.1933,0.7084,0,126303.0,15.65,1976640.77,1112732.53,863908.24,158131.26,237196.89,468580.09,75.0,468505.09,30.0,117118.77,351356.31
2024-10-01,2024,10,Personal Care,North America,Convenience,Optimistic,1.0,0.9043,1.0445,1.076,0.3137,0.7076,0,126161.0,17.31,2183451.1,1229154.59,954296.52,174676.09,262014.13,517606.29,75.0,517531.29,30.0,129375.32,388125.97
2024-10-01,2024,10,Personal Care,North America,Convenience,Pessimistic,1.0,0.9043,1.0445,1.076,0.4162,0.8502,0,151590.0,11.92,1807220.67,1017358.97,789861.69,144577.65,216866.48,428417.56,75.0,428342.56,30.0,107078.14,321234.42
2024-10-01,2024,10,Personal Care,North America,Convenience,Stress Test,1.0,0.9043,1.0445,1.076,0.4632,0.9545,0,170180.0,9.3,1582313.19,890749.29,691563.9,126585.05,189877.58,375101.26,75.0,375026.26,30.0,93749.07,281247.2
2024-10-01,2024,10,Personal Care,North America,Drug,Base,1.0,0.9043,1.0445,1.076,0.379,0.7715,0,137561.0,14.72,2025455.52,1140212.36,885243.16,162036.44,243054.66,480152.05,75.0,480077.05,30.0,120011.76,360035.29
2024-10-01,2024,10,Personal Care,North America,Drug,Optimistic,1.0,0.9043,1.0445,1.076,0.1151,0.6472,0,115394.0,18.45,2128504.65,1198222.96,930281.69,170280.37,255420.56,504580.76,75.0,504505.76,30.0,126118.94,378356.82
2024-10-01,2024,10,Personal Care,North America,Drug,Pessimistic,1.0,0.9043,1.0445,1.076,0.2902,0.8014,0,142877.0,12.44,1776909.98,1000295.84,776614.14,142152.8,213229.2,421232.15,75.0,421157.15,30.0,105281.79,315845.36
2024-10-01,2024,10,Personal Care,North America,Drug,Stress Test,1.0,0.9043,1.0445,1.076,0.3431,0.9012,0,160685.0,9.69,1556570.03,876257.4,680312.63,124525.6,186788.4,368998.62,75.0,368923.62,30.0,92223.41,276670.22
2024-10-01,2024,10,Personal Care,Europe,Grocery,Base,1.0,0.9043,1.0806,1.076,0.3126,0.7639,0,136193.0,14.83,2019676.37,1112135.35,907541.02,161574.11,242361.16,503605.74,75.0,503530.74,30.0,125875.19,377625.56
2024-10-01,2024,10,Personal Care,Europe,Grocery,Optimistic,1.0,0.9043,1.0806,1.076,0.1737,0.6783,0,120933.0,17.84,2157209.19,1187867.84,969341.35,172576.74,258865.1,537899.51,75.0,537824.51,30.0,134448.63,403345.89
2024-10-01,2024,10,Personal Care,Europe,Grocery,Pessimistic,1.0,0.9043,1.0806,1.076,0.148,0.7678,0,136891.0,12.82,1755315.86,966565.17,788750.69,140425.27,210637.9,437687.52,75.0,437612.52,30.0,109395.63,328186.89
2024-10-01,2024,10,Personal Care,Europe,Grocery,Stress Test,1.0,0.9043,1.0806,1.076,0.2032,0.8634,0,153942.0,9.99,1537621.81,846691.87,690929.93,123009.74,184514.62,383405.57,75.0,383330.57,30.0,95825.14,287475.43
2024-10-01,2024,10,Personal Care,Europe,Mass Retail,Base,1.0,0.9043,1.0806,1.076,0.1853,0.721,0,128544.0,15.45,1986598.63,1093921.09,892677.54,158927.89,238391.84,495357.82,75.0,495282.82,30.0,123813.2,371439.61
2024-10-01,2024,10,Personal Care,Europe,Mass Retail,Optimistic,1.0,0.9043,1.0806,1.076,0.7196,0.8846,0,157715.0,14.76,2327250.96,1281501.39,1045749.57,186180.08,279270.12,580299.38,75.0,580224.38,30.0,145048.6,435145.79
2024-10-01,2024,10,Personal Care,Europe,Mass Retail,Pessimistic,1.0,0.9043,1.0806,1.076,0.0886,0.7482,0,133396.0,13.06,1742391.29,959448.25,782943.04,139391.3,209086.96,434464.79,75.0,434389.79,30.0,108589.95,325769.84
2024-10-01,2024,10,Personal Care,Europe,Mass Retail,Stress Test,1.0,0.9043,1.0806,1.076,0.1901,0.8584,0,153047.0,10.03,1535062.07,845282.35,689779.71,122804.97,184207.45,382767.3,75.0,382692.3,30.0,95665.58,286996.73
2024-10-01,2024,10,Personal Care,Europe,Club,Base,1.0,0.9043,1.0806,1.076,0.1499,0.7098,0,126553.0,15.63,1977755.92,1089051.85,888704.08,158220.47,237330.71,493152.89,75.0,493077.89,30.0,123261.97,369785.92
2024-10-01,2024,10,Personal Care,Europe,Club,Optimistic,1.0,0.9043,1.0806,1.076,0.1913,0.6836,0,121881.0,17.74,2162025.1,1190519.72,971505.38,172962.01,259443.01,539100.36,75.0,539025.36,30.0,134748.84,404246.52
2024-10-01,2024,10,Personal Care,Europe,Club,Pessimistic,1.0,0.9043,1.0806,1.076,0.1176,0.7577,0,135085.0,12.94,1748665.15,962902.95,785762.2,139893.21,209839.82,436029.17,75.0,435954.17,30.0,108981.04,326943.13
2024-10-01,2024,10,Personal Care,Europe,Club,Stress Test,1.0,0.9043,1.0806,1.076,0.2411,0.8783,0,156592.0,9.87,1545136.87,850830.05,694306.83,123610.95,185416.42,385279.45,75.0,385204.45,30.0,96293.61,288880.84
2024-10-01,2024,10,Personal Care,Europe,E-Commerce,Base,1.0,0.9043,1.0806,1.076,0.0652,0.6842,0,121981.0,16.04,1957071.19,1077661.79,879409.4,156565.7,234848.54,487995.16,75.0,487920.16,30.0,121972.54,365917.62
2024-10-01,2024,10,Personal Care,Europe,E-Commerce,Optimistic,1.0,0.9043,1.0806,1.076,0.2651,0.7067,0,126006.0,17.32,2182683.29,1201895.16,980788.13,174614.66,261922.0,544251.47,75.0,544176.47,30.0,136036.62,408109.86
2024-10-01,2024,10,Personal Care,Europe,E-Commerce,Pessimistic,1.0,0.9043,1.0806,1.076,0.1203,0.7585,0,135241.0,12.93,1749244.34,963221.88,786022.46,139939.55,209909.32,436173.59,75.0,436098.59,30.0,109017.15,327051.44
2024-10-01,2024,10,Personal Care,Europe,E-Commerce,Stress Test,1.0,0.9043,1.0806,1.076,0.3731,0.9336,0,166457.0,9.45,1572344.88,865812.14,706532.73,125787.59,188681.39,392063.76,75.0,391988.76,30.0,97989.69,293969.07
2024-10-01,2024,10,Personal Care,Europe,Convenience,Base,1.0,0.9043,1.0806,1.076,0.0781,0.688,0,122659.0,15.98,1960177.01,1079372.01,880805.0,156814.16,235221.24,488769.59,75.0,488694.59,30.0,122166.15,366498.45
2024-10-01,2024,10,Personal Care,Europe,Convenience,Optimistic,1.0,0.9043,1.0806,1.076,0.1265,0.6643,0,118447.0,18.1,2144442.84,1180838.05,963604.8,171555.43,257333.14,534716.23,75.0,534641.23,30.0,133652.81,400958.42
2024-10-01,2024,10,Personal Care,Europe,Convenience,Pessimistic,1.0,0.9043,1.0806,1.076,0.1749,0.777,0,138527.0,12.71,1761281.05,969849.9,791431.15,140902.48,211353.73,439174.94,75.0,439099.94,30.0,109767.49,329302.46
2024-10-01,2024,10,Personal Care,Europe,Convenience,Stress Test,1.0,0.9043,1.0806,1.076,0.5118,0.9985,1,178021.0,9.0,1602810.66,882588.13,720222.52,128224.85,192337.28,399660.39,75.0,399585.39,30.0,99888.85,299666.54
2024-10-01,2024,10,Personal Care,Europe,Drug,Base,1.0,0.9043,1.0806,1.076,0.2326,0.7364,0,131298.0,15.22,1998666.53,1100566.28,898100.25,159893.32,239839.98,498366.95,75.0,498291.95,30.0,124565.49,373696.46
2024-10-01,2024,10,Personal Care,Europe,Drug,Optimistic,1.0,0.9043,1.0806,1.076,0.4037,0.754,0,134430.0,16.54,2223418.25,1224325.87,999092.37,177873.46,266810.19,554408.72,75.0,554333.72,30.0,138575.93,415727.79
2024-10-01,2024,10,Personal Care,Europe,Drug,Pessimistic,1.0,0.9043,1.0806,1.076,0.2901,0.8185,0,145925.0,12.25,1787659.59,984375.25,803284.34,143012.77,214519.15,445752.42,75.0,445677.42,30.0,111411.86,334235.57
2024-10-01,2024,10,Personal Care,Europe,Drug,Stress Test,1.0,0.9043,1.0806,1.076,0.2034,0.8635,0,153955.0,9.99,1537659.09,846712.4,690946.69,123012.73,184519.09,383414.87,75.0,383339.87,30.0,95827.47,287482.4
2024-10-01,2024,10,Personal Care,Asia Pacific,Grocery,Base,1.0,0.9043,0.7312,1.076,0.1055,0.6935,0,123639.0,15.89,1964637.47,1076564.57,888072.9,157171.0,235756.5,495145.4,75.0,495070.4,30.0,123760.1,371280.3
2024-10-01,2024,10,Personal Care,Asia Pacific,Grocery,Optimistic,1.0,0.9043,0.7312,1.076,0.1588,0.6712,0,119676.0,17.97,2150776.54,1178563.41,972213.14,172062.12,258093.19,542057.83,75.0,541982.83,30.0,135488.21,406464.62
2024-10-01,2024,10,Personal Care,Asia Pacific,Grocery,Pessimistic,1.0,0.9043,0.7312,1.076,0.2252,0.7916,0,141130.0,12.55,1770675.36,970278.94,800396.42,141654.03,212481.04,446261.35,75.0,446186.35,30.0,111539.09,334617.26
2024-10-01,2024,10,Personal Care,Asia Pacific,Grocery,Stress Test,1.0,0.9043,0.7312,1.076,0.1855,0.8533,0,152146.0,10.07,1532475.14,839752.1,692723.04,122598.01,183897.02,386228.01,75.0,386153.01,30.0,96530.75,289592.26
2024-10-01,2024,10,Personal Care,Asia Pacific,Mass Retail,Base,1.0,0.9043,0.7312,1.076,0.1942,0.7211,0,128561.0,15.45,1986673.68,1088639.78,898033.9,158933.89,238400.84,500699.16,75.0,500624.16,30.0,125148.54,375445.62
2024-10-01,2024,10,Personal Care,Asia Pacific,Mass Retail,Optimistic,1.0,0.9043,0.7312,1.076,0.3094,0.7185,0,128100.0,17.12,2192986.98,1201693.51,991293.47,175438.96,263158.44,552696.08,75.0,552621.08,30.0,138147.77,414443.31
2024-10-01,2024,10,Personal Care,Asia Pacific,Mass Retail,Pessimistic,1.0,0.9043,0.7312,1.076,0.1753,0.7741,0,138017.0,12.75,1759427.33,964115.34,795311.98,140754.19,211131.28,443426.52,75.0,443351.52,30.0,110830.38,332491.14
2024-10-01,2024,10,Personal Care,Asia Pacific,Mass Retail,Stress Test,1.0,0.9043,0.7312,1.076,0.105,0.8237,0,146858.0,10.33,1517065.3,831307.95,685757.34,121365.22,182047.84,382344.29,75.0,382269.29,30.0,95559.82,286679.46
2024-10-01,2024,10,Personal Care,Asia Pacific,Club,Base,1.0,0.9043,0.7312,1.076,0.1213,0.6982,0,124492.0,15.81,1968501.4,1078681.9,889819.51,157480.11,236220.17,496119.23,75.0,496044.23,30.0,124003.56,372010.67
2024-10-01,2024,10,Personal Care,Asia Pacific,Club,Optimistic,1.0,0.9043,0.7312,1.076,0.2318,0.6935,0,123638.0,17.56,2170886.39,1189583.02,981303.37,173670.91,260506.37,547126.09,75.0,547051.09,30.0,136755.27,410265.82
2024-10-01,2024,10,Personal Care,Asia Pacific,Club,Pessimistic,1.0,0.9043,0.7312,1.076,0.0358,0.7286,0,129910.0,13.31,1729260.44,947584.76,781675.68,138340.83,207511.25,435823.59,75.0,435748.59,30.0,108929.65,326788.94
2024-10-01,2024,10,Personal Care,Asia Pacific,Club,Stress Test,1.0,0.9043,0.7312,1.076,0.2859,0.893,0,159211.0,9.75,1552478.11,850713.15,701764.96,124198.25,186297.37,391269.34,75.0,391194.34,30.0,97791.08,293373.25
2024-10-01,2024,10,Personal Care,Asia Pacific,E-Commerce,Base,1.0,0.9043,0.7312,1.076,0.0358,0.673,0,119998.0,16.23,1947931.0,1067409.91,880521.09,155834.48,233751.72,490934.89,75.0,490859.89,30.0,122707.47,368122.42
2024-10-01,2024,10,Personal Care,Asia Pacific,E-Commerce,Optimistic,1.0,0.9043,0.7312,1.076,0.2866,0.711,0,126762.0,17.25,2186419.15,1198094.53,988324.63,174913.53,262370.3,551040.79,75.0,550965.79,30.0,137733.95,413201.85
2024-10-01,2024,10,Personal Care,Asia Pacific,E-Commerce,Pessimistic,1.0,0.9043,0.7312,1.076,0.0865,0.7446,0,132760.0,13.11,1740012.87,953476.78,786536.09,139201.03,208801.54,438533.52,75.0,438458.52,30.0,109607.13,328821.39
2024-10-01,2024,10,Personal Care,Asia Pacific,E-Commerce,Stress Test,1.0,0.9043,0.7312,1.076,0.3634,0.9257,0,165053.0,9.5,1568544.6,859517.12,709027.48,125483.57,188225.35,395318.56,75.0,395243.56,30.0,98803.39,296410.17
2024-10-01,2024,10,Personal Care,Asia Pacific,Convenience,Base,1.0,0.9043,0.7312,1.076,0.2565,0.7416,0,132218.0,15.15,2002658.8,1097399.16,905259.64,160212.7,240319.06,504727.88,75.0,504652.88,30.0,126155.72,378467.16
2024-10-01,2024,10,Personal Care,Asia Pacific,Convenience,Optimistic,1.0,0.9043,0.7312,1.076,0.1048,0.6556,0,116885.0,18.28,2136323.39,1170643.49,965679.89,170905.87,256358.81,538415.21,75.0,538340.21,30.0,134577.55,403732.66
2024-10-01,2024,10,Personal Care,Asia Pacific,Convenience,Pessimistic,1.0,0.9043,0.7312,1.076,0.3722,0.8471,0,151035.0,11.95,1805324.61,989265.73,816058.88,144425.97,216638.95,454993.96,75.0,454918.96,30.0,113722.24,341166.72
2024-10-01,2024,10,Personal Care,Asia Pacific,Convenience,Stress Test,1.0,0.9043,0.7312,1.076,0.323,0.9084,0,161962.0,9.63,1560094.75,854886.85,705207.9,124807.58,187211.37,393188.95,75.0,393113.95,30.0,98270.99,294812.96
2024-10-01,2024,10,Personal Care,Asia Pacific,Drug,Base,1.0,0.9043,0.7312,1.076,0.5939,0.8725,0,155566.0,13.49,2097901.66,1149589.5,948312.16,167832.13,251748.2,528731.83,75.0,528656.83,30.0,132156.71,396470.12
2024-10-01,2024,10,Personal Care,Asia Pacific,Drug,Optimistic,1.0,0.9043,0.7312,1.076,0.1224,0.6606,0,117783.0,18.18,2141001.49,1173206.96,967794.53,171280.12,256920.18,539594.23,75.0,539519.23,30.0,134872.31,404616.92
2024-10-01,2024,10,Personal Care,Asia Pacific,Drug,Pessimistic,1.0,0.9043,0.7312,1.076,0.1376,0.7613,0,135744.0,12.9,1751098.74,959551.52,791547.22,140087.9,210131.85,441327.47,75.0,441252.47,30.0,110305.62,330916.85
2024-10-01,2024,10,Personal Care,Asia Pacific,Drug,Stress Test,1.0,0.9043,0.7312,1.076,0.2132,0.864,0,154041.0,9.98,1537902.98,842726.4,695176.58,123032.24,184548.36,387595.98,75.0,387520.98,30.0,96872.75,290618.24
