date,year,month,product,region,channel,scenario,seasonality_index,sentiment_index,fx_rate,inflation_index,promo_depth,capacity_utilization,stockout_flag,units,price,revenue,cogs,gross_profit,marketing_expense,other_opex,ebitda,depreciation,ebit,interest,taxes,net_income
2024-10-01,2024,10,Beauty & Health,Southeast US,Wholesale,Turnaround,1.0,0.9043,0.9856,1.076,0.2375,0.6964,0,60420.0,31.65,1912074.26,926041.15,986033.11,191207.43,382414.85,412410.83,150.0,412260.83,56.0,94807.11,317397.72
2024-10-01,2024,10,Beauty & Health,Southeast US,Outlet,Base,1.0,0.9043,0.9856,1.076,0.1641,0.6136,0,53242.0,36.0,1916528.18,928198.24,988329.94,191652.82,383305.64,413371.49,150.0,413221.49,56.0,95028.06,318137.43
2024-10-01,2024,10,Beauty & Health,Southeast US,Outlet,Optimistic,1.0,0.9043,0.9856,1.076,0.1143,0.5336,0,46294.0,42.05,1946448.59,942689.06,1003759.53,194644.86,389289.72,419824.95,150.0,419674.95,56.0,96512.36,323106.59
2024-10-01,2024,10,Beauty & Health,Southeast US,Outlet,Pessimistic,1.0,0.9043,0.9856,1.076,0.271,0.7651,0,66380.0,28.52,1893233.15,916916.17,976316.98,189323.31,378646.63,408347.04,150.0,408197.04,56.0,93872.44,314268.6
2024-10-01,2024,10,Beauty & Health,Southeast US,Outlet,Turnaround,1.0,0.9043,0.9856,1.076,0.0799,0.6368,0,55253.0,33.26,1837599.43,889972.07,947627.36,183759.94,367519.89,396347.53,150.0,396197.53,56.0,91112.55,305028.98
2024-10-01,2024,10,Beauty & Health,Midwest US,Physical Stores,Base,1.0,0.9043,0.9472,1.076,0.0553,0.5666,0,49160.0,37.63,1849780.0,876108.52,973671.48,184978.0,369956.0,418737.48,150.0,418587.48,56.0,96262.24,322269.24
2024-10-01,2024,10,Beauty & Health,Midwest US,Physical Stores,Optimistic,1.0,0.9043,0.9472,1.076,0.0379,0.5018,0,43542.0,43.5,1894145.43,897121.25,997024.18,189414.54,378829.09,428780.55,150.0,428630.55,56.0,98572.15,330002.4
2024-10-01,2024,10,Beauty & Health,Midwest US,Physical Stores,Pessimistic,1.0,0.9043,0.9472,1.076,0.2658,0.7483,0,64928.0,28.87,1874711.14,887916.62,986794.53,187471.11,374942.23,424381.18,150.0,424231.18,56.0,97560.29,326614.89
2024-10-01,2024,10,Beauty & Health,Midwest US,Physical Stores,Turnaround,1.0,0.9043,0.9472,1.076,0.274,0.698,0,60562.0,31.61,1914081.12,906563.36,1007517.76,191408.11,382816.22,433293.42,150.0,433143.42,56.0,99610.11,333477.32
2024-10-01,2024,10,Beauty & Health,Midwest US,E-Commerce,Base,1.0,0.9043,0.9472,1.076,0.209,0.6177,0,53597.0,35.86,1922197.23,910407.38,1011789.85,192219.72,384439.45,435130.68,150.0,434980.68,56.0,100032.68,334892.0
2024-10-01,2024,10,Beauty & Health,Midwest US,E-Commerce,Optimistic,1.0,0.9043,0.9472,1.076,0.234,0.5605,0,48627.0,40.91,1989460.42,942265.15,1047195.28,198946.04,397892.08,450357.15,150.0,450207.15,56.0,103534.76,346616.39
2024-10-01,2024,10,Beauty & Health,Midwest US,E-Commerce,Pessimistic,1.0,0.9043,0.9472,1.076,0.1137,0.6859,0,59514.0,30.3,1803558.1,854216.51,949341.59,180355.81,360711.62,408274.16,150.0,408124.16,56.0,93855.68,314212.49
2024-10-01,2024,10,Beauty & Health,Midwest US,E-Commerce,Turnaround,1.0,0.9043,0.9472,1.076,0.1518,0.6505,0,56437.0,32.87,1854994.41,878578.21,976416.2,185499.44,370998.88,419917.88,150.0,419767.88,56.0,96533.73,323178.14
2024-10-01,2024,10,Beauty & Health,Midwest US,Mobile App,Base,1.0,0.9043,0.9472,1.076,0.0457,0.5636,0,48902.0,37.74,1845448.44,874056.97,971391.47,184544.84,369089.69,417756.94,150.0,417606.94,56.0,96036.72,321514.22
2024-10-01,2024,10,Beauty & Health,Midwest US,Mobile App,Optimistic,1.0,0.9043,0.9472,1.076,0.5057,0.6611,0,57357.0,37.33,2140940.64,1014010.49,1126930.14,214094.06,428188.13,484647.95,150.0,484497.95,56.0,111421.65,373020.3
2024-10-01,2024,10,Beauty & Health,Midwest US,Mobile App,Pessimistic,1.0,0.9043,0.9472,1.076,0.1539,0.7016,0,60874.0,29.93,1821753.47,862834.35,958919.12,182175.35,364350.69,412393.08,150.0,412243.08,56.0,94803.03,317384.05
2024-10-01,2024,10,Beauty & Health,Midwest US,Mobile App,Turnaround,1.0,0.9043,0.9472,1.076,0.5909,0.8499,0,73736.0,28.33,2089056.98,989436.91,1099620.07,208905.7,417811.4,472902.97,150.0,472752.97,56.0,108720.3,363976.67
2024-10-01,2024,10,Beauty & Health,Midwest US,Wholesale,Base,1.0,0.9043,0.9472,1.076,0.1961,0.6132,0,53203.0,36.01,1915897.43,907423.62,1008473.82,191589.74,383179.49,433704.59,150.0,433554.59,56.0,99704.67,333793.91
2024-10-01,2024,10,Beauty & Health,Midwest US,Wholesale,Optimistic,1.0,0.9043,0.9472,1.076,0.1536,0.5352,0,46435.0,41.97,1949082.57,923141.04,1025941.53,194908.26,389816.51,441216.76,150.0,441066.76,56.0,101432.47,339578.28
2024-10-01,2024,10,Beauty & Health,Midwest US,Wholesale,Pessimistic,1.0,0.9043,0.9472,1.076,0.1118,0.6852,0,59450.0,30.32,1802691.62,853806.12,948885.5,180269.16,360538.32,408078.01,150.0,407928.01,56.0,93810.56,314061.45
2024-10-01,2024,10,Beauty & Health,Midwest US,Wholesale,Turnaround,1.0,0.9043,0.9472,1.076,0.0396,0.6112,0,53026.0,34.03,1804303.23,854569.42,949733.81,180430.32,360860.65,408442.84,150.0,408292.84,56.0,93894.47,314342.36
2024-10-01,2024,10,Beauty & Health,Midwest US,Outlet,Base,1.0,0.9043,0.9472,1.076,0.0126,0.5536,0,48029.0,38.12,1830734.86,867088.2,963646.66,183073.49,366146.97,414426.21,150.0,414276.21,56.0,95270.65,318949.56
2024-10-01,2024,10,Beauty & Health,Midwest US,Outlet,Optimistic,1.0,0.9043,0.9472,1.076,0.1592,0.5369,0,46584.0,41.9,1951873.51,924462.91,1027410.6,195187.35,390374.7,441848.54,150.0,441698.54,56.0,101577.79,340064.76
2024-10-01,2024,10,Beauty & Health,Midwest US,Outlet,Pessimistic,1.0,0.9043,0.9472,1.076,0.2079,0.7236,0,62781.0,29.42,1846898.1,874743.57,972154.54,184689.81,369379.62,418085.1,150.0,417935.1,56.0,96112.19,321766.91
2024-10-01,2024,10,Beauty & Health,Midwest US,Outlet,Turnaround,1.0,0.9043,0.9472,1.076,0.2374,0.6832,0,59278.0,31.98,1895930.0,897966.47,997963.53,189593.0,379186.0,429184.53,150.0,429034.53,56.0,98665.06,330313.47
2024-10-01,2024,10,Beauty & Health,West US,Physical Stores,Base,1.0,0.9043,0.7265,1.076,0.2173,0.6953,0,60326.0,33.58,2025930.09,1085328.0,940602.08,202593.01,405186.02,332823.06,150.0,332673.06,56.0,76501.92,256115.13
2024-10-01,2024,10,Beauty & Health,West US,Physical Stores,Optimistic,1.0,0.9043,0.7265,1.076,0.3829,0.686,0,59516.0,36.57,2176395.01,1165934.83,1010460.18,217639.5,435279.0,357541.68,150.0,357391.68,56.0,82187.21,275148.47
2024-10-01,2024,10,Beauty & Health,West US,Physical Stores,Pessimistic,1.0,0.9043,0.7265,1.076,0.1526,0.7853,0,68139.0,28.11,1915368.28,1026098.01,889270.27,191536.83,383073.66,314659.78,150.0,314509.78,56.0,72324.37,242129.41
2024-10-01,2024,10,Beauty & Health,West US,Physical Stores,Turnaround,1.0,0.9043,0.7265,1.076,0.1807,0.7407,0,64268.0,30.58,1965268.42,1052830.43,912437.99,196526.84,393053.68,322857.46,150.0,322707.46,56.0,74209.84,248441.62
2024-10-01,2024,10,Beauty & Health,West US,E-Commerce,Base,1.0,0.9043,0.7265,1.076,0.199,0.688,0,59695.0,33.78,2016485.87,1080268.56,936217.31,201648.59,403297.17,331271.55,150.0,331121.55,56.0,76145.08,254920.47
2024-10-01,2024,10,Beauty & Health,West US,E-Commerce,Optimistic,1.0,0.9043,0.7265,1.076,0.2937,0.6502,0,56410.0,37.67,2125169.26,1138492.25,986677.0,212516.93,425033.85,349126.23,150.0,348976.23,56.0,80251.65,268668.57
2024-10-01,2024,10,Beauty & Health,West US,E-Commerce,Pessimistic,1.0,0.9043,0.7265,1.076,0.4465,0.9351,0,81133.0,25.51,2069857.7,1108860.83,960996.86,206985.77,413971.54,340039.55,150.0,339889.55,56.0,78161.72,261671.84
2024-10-01,2024,10,Beauty & Health,West US,E-Commerce,Turnaround,1.0,0.9043,0.7265,1.076,0.0414,0.6853,0,59456.0,31.93,1898459.41,1017039.62,881419.79,189845.94,379691.88,311881.97,150.0,311731.97,56.0,71685.47,239990.5
2024-10-01,2024,10,Beauty & Health,West US,Mobile App,Base,1.0,0.9043,0.7265,1.076,0.0697,0.6397,0,55506.0,35.17,1952325.92,1045896.9,906429.02,195232.59,390465.18,320731.25,150.0,320581.25,56.0,73720.81,246804.44
2024-10-01,2024,10,Beauty & Health,West US,Mobile App,Optimistic,1.0,0.9043,0.7265,1.076,0.0508,0.5661,0,49119.0,40.68,1998384.46,1070571.3,927813.15,199838.45,399676.89,328297.82,150.0,328147.82,56.0,75461.12,252630.7
2024-10-01,2024,10,Beauty & Health,West US,Mobile App,Pessimistic,1.0,0.9043,0.7265,1.076,0.2488,0.83,0,72012.0,27.26,1963011.26,1051621.23,911390.03,196301.13,392602.25,322486.65,150.0,322336.65,56.0,74124.55,248156.1
2024-10-01,2024,10,Beauty & Health,West US,Mobile App,Turnaround,1.0,0.9043,0.7265,1.076,0.107,0.7105,0,61648.0,31.29,1929247.78,1033533.51,895714.27,192924.78,385849.56,316939.93,150.0,316789.93,56.0,72848.8,243885.13
2024-10-01,2024,10,Beauty & Health,West US,Wholesale,Base,1.0,0.9043,0.7265,1.076,0.2016,0.689,0,59782.0,33.75,2017800.65,1080972.92,936827.74,201780.07,403560.13,331487.54,150.0,331337.54,56.0,76194.75,255086.79
2024-10-01,2024,10,Beauty & Health,West US,Wholesale,Optimistic,1.0,0.9043,0.7265,1.076,0.0945,0.58,0,50319.0,40.14,2019933.91,1082115.74,937818.17,201993.39,403986.78,331838.0,150.0,331688.0,56.0,76275.36,255356.64
2024-10-01,2024,10,Beauty & Health,West US,Wholesale,Pessimistic,1.0,0.9043,0.7265,1.076,0.4241,0.9222,0,80011.0,25.71,2057092.26,1102022.15,955070.11,205709.23,411418.45,337942.43,150.0,337792.43,56.0,77679.38,260057.05
2024-10-01,2024,10,Beauty & Health,West US,Wholesale,Turnaround,1.0,0.9043,0.7265,1.076,0.3254,0.8061,0,69937.0,29.18,2040519.56,1093143.85,947375.71,204051.96,408103.91,335219.84,150.0,335069.84,56.0,77053.18,257960.66
2024-10-01,2024,10,Beauty & Health,West US,Outlet,Base,1.0,0.9043,0.7265,1.076,0.234,0.7021,0,60914.0,33.4,2034695.19,1090023.63,944671.56,203469.52,406939.04,334263.0,150.0,334113.0,56.0,76833.11,257223.89
2024-10-01,2024,10,Beauty & Health,West US,Outlet,Optimistic,1.0,0.9043,0.7265,1.076,0.2633,0.6386,0,55409.0,38.05,2108325.79,1129468.9,978856.89,210832.58,421665.16,346359.16,150.0,346209.16,56.0,79615.23,266537.93
2024-10-01,2024,10,Beauty & Health,West US,Outlet,Pessimistic,1.0,0.9043,0.7265,1.076,0.1393,0.7795,0,67629.0,28.23,1908979.0,1022675.16,886303.84,190897.9,381795.8,313610.14,150.0,313460.14,56.0,72082.95,241321.19
2024-10-01,2024,10,Beauty & Health,West US,Outlet,Turnaround,1.0,0.9043,0.7265,1.076,0.3326,0.8096,0,70240.0,29.11,2044444.42,1095246.47,949197.95,204444.44,408888.88,335864.62,150.0,335714.62,56.0,77201.48,258457.14
2024-10-01,2024,10,Beauty & Health,International,Physical Stores,Base,1.0,0.9043,0.9552,1.076,0.2689,0.5979,0,51880.0,36.52,1894581.28,959023.41,935557.87,189458.13,378916.26,367183.49,150.0,367033.49,56.0,84404.82,282572.67
2024-10-01,2024,10,Beauty & Health,International,Physical Stores,Optimistic,1.0,0.9043,0.9552,1.076,0.3852,0.5732,0,49737.0,40.4,2009511.79,1017200.4,992311.38,200951.18,401902.36,389457.85,150.0,389307.85,56.0,89527.92,299723.92
2024-10-01,2024,10,Beauty & Health,International,Physical Stores,Pessimistic,1.0,0.9043,0.9552,1.076,0.0499,0.6189,0,53701.0,32.09,1723024.25,872182.47,850841.77,172302.42,344604.85,333934.5,150.0,333784.5,56.0,76757.55,256970.94
2024-10-01,2024,10,Beauty & Health,International,Physical Stores,Turnaround,1.0,0.9043,0.9552,1.076,0.1471,0.6064,0,52617.0,34.17,1798101.23,910185.9,887915.33,179810.12,359620.25,348484.96,150.0,348334.96,56.0,80104.16,268174.8
2024-10-01,2024,10,Beauty & Health,International,E-Commerce,Base,1.0,0.9043,0.9552,1.076,0.1192,0.5487,0,47611.0,38.3,1823630.6,923108.68,900521.91,182363.06,364726.12,353432.73,150.0,353282.73,56.0,81242.15,271984.58
2024-10-01,2024,10,Beauty & Health,International,E-Commerce,Optimistic,1.0,0.9043,0.9552,1.076,0.1081,0.4877,0,42312.0,44.2,1870179.47,946671.39,923508.08,187017.95,374035.89,362454.24,150.0,362304.24,56.0,83317.1,278931.14
2024-10-01,2024,10,Beauty & Health,International,E-Commerce,Pessimistic,1.0,0.9043,0.9552,1.076,0.0264,0.611,0,53015.0,32.32,1713196.41,867207.69,845988.72,171319.64,342639.28,332029.79,150.0,331879.79,56.0,76319.47,255504.32
2024-10-01,2024,10,Beauty & Health,International,E-Commerce,Turnaround,1.0,0.9043,0.9552,1.076,0.3263,0.673,0,58396.0,32.25,1883336.86,953331.56,930005.29,188333.69,376667.37,365004.24,150.0,364854.24,56.0,83903.59,280894.64
2024-10-01,2024,10,Beauty & Health,International,Mobile App,Base,1.0,0.9043,0.9552,1.076,0.067,0.5331,0,46250.0,38.93,1800278.29,911287.91,888990.38,180027.83,360055.66,348906.89,150.0,348756.89,56.0,80201.2,268499.68
2024-10-01,2024,10,Beauty & Health,International,Mobile App,Optimistic,1.0,0.9043,0.9552,1.076,0.14,0.4965,0,43075.0,43.76,1885089.37,954218.67,930870.7,188508.94,377017.87,365343.89,150.0,365193.89,56.0,83981.71,281156.17
2024-10-01,2024,10,Beauty & Health,International,Mobile App,Pessimistic,1.0,0.9043,0.9552,1.076,0.2519,0.6939,0,60202.0,30.11,1812790.5,917621.51,895169.0,181279.05,362558.1,351331.85,150.0,351181.85,56.0,80758.94,270366.9
2024-10-01,2024,10,Beauty & Health,International,Mobile App,Turnaround,1.0,0.9043,0.9552,1.076,0.2275,0.635,0,55096.0,33.31,1835271.86,929001.41,906270.45,183527.19,367054.37,355688.89,150.0,355538.89,56.0,81761.07,273721.83
2024-10-01,2024,10,Beauty & Health,International,Wholesale,Base,1.0,0.9043,0.9552,1.076,0.2004,0.5746,0,49855.0,37.34,1861343.62,942198.74,919144.87,186134.36,372268.72,360741.79,150.0,360591.79,56.0,82923.23,277612.56
2024-10-01,2024,10,Beauty & Health,International,Wholesale,Optimistic,1.0,0.9043,0.9552,1.076,0.0892,0.4826,0,41868.0,44.46,1861442.6,942248.85,919193.75,186144.26,372288.52,360760.97,150.0,360610.97,56.0,82927.64,277627.33
2024-10-01,2024,10,Beauty & Health,International,Wholesale,Pessimistic,1.0,0.9043,0.9552,1.076,0.1428,0.6518,0,56549.0,31.18,1763049.01,892442.72,870606.29,176304.9,352609.8,341691.59,150.0,341541.59,56.0,78541.68,262943.9
2024-10-01,2024,10,Beauty & Health,International,Wholesale,Turnaround,1.0,0.9043,0.9552,1.076,0.3871,0.6983,0,60584.0,31.6,1914387.87,969049.36,945338.51,191438.79,382877.57,371022.15,150.0,370872.15,56.0,85287.71,285528.43
2024-10-01,2024,10,Beauty & Health,International,Outlet,Base,1.0,0.9043,0.9552,1.076,0.1256,0.5507,0,47782.0,38.23,1826551.65,924587.3,901964.35,182655.16,365310.33,353998.85,150.0,353848.85,56.0,81372.36,272420.5
2024-10-01,2024,10,Beauty & Health,International,Outlet,Optimistic,1.0,0.9043,0.9552,1.076,0.1421,0.4971,0,43127.0,43.73,1886106.4,954733.48,931372.91,188610.64,377221.28,365540.99,150.0,365390.99,56.0,84027.05,281307.94
2024-10-01,2024,10,Beauty & Health,International,Outlet,Pessimistic,1.0,0.9043,0.9552,1.076,0.2429,0.6902,0,59886.0,30.2,1808556.2,915478.13,893078.07,180855.62,361711.24,350511.21,150.0,350361.21,56.0,80570.2,269735.01
2024-10-01,2024,10,Beauty & Health,International,Outlet,Turnaround,1.0,0.9043,0.9552,1.076,0.1395,0.6039,0,52393.0,34.25,1794693.9,908461.14,886232.77,179469.39,358938.78,347824.59,150.0,347674.59,56.0,79952.28,267666.32
2024-11-01,2024,11,Apparel,Northeast US,Physical Stores,Base,1.0,1.1116,1.1763,1.0795,0.1011,0.5647,0,42406.0,47.41,2010421.99,1069209.32,941212.67,201042.2,402084.4,338086.07,150.0,337936.07,56.0,77712.42,260167.66
2024-11-01,2024,11,Apparel,Northeast US,Physical Stores,Optimistic,1.0,1.1116,1.1763,1.0795,0.0933,0.5028,0,37755.0,54.65,2063423.35,1097397.21,966026.14,206342.33,412684.67,346999.14,150.0,346849.14,56.0,79762.42,267030.72
2024-11-01,2024,11,Apparel,Northeast US,Physical Stores,Pessimistic,1.0,1.1116,1.1763,1.0795,0.1091,0.6648,0,49924.0,38.78,1936025.91,1029643.01,906382.9,193602.59,387205.18,325575.13,150.0,325425.13,56.0,74834.9,250534.23
2024-11-01,2024,11,Apparel,Northeast US,Physical Stores,Turnaround,1.0,1.1116,1.1763,1.0795,0.1982,0.6491,0,48740.0,41.39,2017148.47,1072786.69,944361.78,201714.85,403429.69,339217.24,150.0,339067.24,56.0,77972.59,261038.66
2024-11-01,2024,11,Apparel,Northeast US,E-Commerce,Base,1.0,1.1116,1.1763,1.0795,0.3568,0.655,0,49189.0,43.66,2147472.88,1142097.54,1005375.34,214747.29,429494.58,361133.47,150.0,360983.47,56.0,83013.32,277914.15
2024-11-01,2024,11,Apparel,Northeast US,E-Commerce,Optimistic,1.0,1.1116,1.1763,1.0795,0.2012,0.5344,0,40129.0,52.83,2120107.33,1127543.63,992563.7,212010.73,424021.47,356531.5,150.0,356381.5,56.0,81954.86,274370.63
2024-11-01,2024,11,Apparel,Northeast US,E-Commerce,Pessimistic,1.0,1.1116,1.1763,1.0795,0.2026,0.701,0,52639.0,37.66,1982139.78,1054167.9,927971.88,198213.98,396427.96,333329.95,150.0,333179.95,56.0,76618.51,256505.44
2024-11-01,2024,11,Apparel,Northeast US,E-Commerce,Turnaround,1.0,1.1116,1.1763,1.0795,0.1294,0.6242,0,46872.0,42.29,1982423.05,1054318.55,928104.5,198242.31,396484.61,333377.58,150.0,333227.58,56.0,76629.46,256542.12
2024-11-01,2024,11,Apparel,Northeast US,Mobile App,Base,1.0,1.1116,1.1763,1.0795,0.268,0.6213,0,46652.0,44.96,2097533.08,1115537.9,981995.18,209753.31,419506.62,352735.26,150.0,352585.26,56.0,81081.73,271447.53
2024-11-01,2024,11,Apparel,Northeast US,Mobile App,Optimistic,1.0,1.1116,1.1763,1.0795,0.3323,0.5771,0,43339.0,50.62,2193871.52,1166773.89,1027097.64,219387.15,438774.3,368936.18,150.0,368786.18,56.0,84807.94,283922.24
2024-11-01,2024,11,Apparel,Northeast US,Mobile App,Pessimistic,1.0,1.1116,1.1763,1.0795,0.22,0.7081,0,53170.0,37.45,1990997.54,1058878.75,932118.79,199099.75,398199.51,334819.53,150.0,334669.53,56.0,76961.11,257652.42
2024-11-01,2024,11,Apparel,Northeast US,Mobile App,Turnaround,1.0,1.1116,1.1763,1.0795,0.0978,0.6132,0,46050.0,42.71,1966888.59,1046056.81,920831.78,196688.86,393377.72,330765.2,150.0,330615.2,56.0,76028.62,254530.59
2024-11-01,2024,11,Apparel,Northeast US,Wholesale,Base,1.0,1.1116,1.1763,1.0795,0.2547,0.6164,0,46290.0,45.16,2090277.83,1111679.32,978598.52,209027.78,418055.57,351515.17,150.0,351365.17,56.0,80801.11,270508.06
2024-11-01,2024,11,Apparel,Northeast US,Wholesale,Optimistic,1.0,1.1116,1.1763,1.0795,0.1167,0.5094,0,38252.0,54.26,2075445.09,1103790.77,971654.32,207544.51,415089.02,349020.79,150.0,348870.79,56.0,80227.4,268587.39
2024-11-01,2024,11,Apparel,Northeast US,Wholesale,Pessimistic,1.0,1.1116,1.1763,1.0795,0.1351,0.6746,0,50659.0,38.47,1948639.54,1036351.36,912288.19,194863.95,389727.91,327696.32,150.0,327546.32,56.0,75322.77,252167.55
2024-11-01,2024,11,Apparel,Northeast US,Wholesale,Turnaround,1.0,1.1116,1.1763,1.0795,0.0524,0.598,0,44909.0,43.31,1945082.57,1034459.64,910622.93,194508.26,389016.51,327098.16,150.0,326948.16,56.0,75185.2,251706.96
2024-11-01,2024,11,Apparel,Northeast US,Outlet,Base,1.0,1.1116,1.1763,1.0795,0.045,0.5475,0,41112.0,48.23,1982936.69,1054591.72,928344.97,198293.67,396587.34,333463.96,150.0,333313.96,56.0,76649.33,256608.63
2024-11-01,2024,11,Apparel,Northeast US,Outlet,Optimistic,1.0,1.1116,1.1763,1.0795,0.1882,0.5304,0,39833.0,53.05,2113130.18,1123832.95,989297.23,211313.02,422626.04,355358.17,150.0,355208.17,56.0,81685.0,273467.17
2024-11-01,2024,11,Apparel,Northeast US,Outlet,Pessimistic,1.0,1.1116,1.1763,1.0795,0.0802,0.6542,0,49129.0,39.13,1922257.9,1022320.72,899937.18,192225.79,384451.58,323259.81,150.0,323109.81,56.0,74302.38,248751.43
2024-11-01,2024,11,Apparel,Northeast US,Outlet,Turnaround,1.0,1.1116,1.1763,1.0795,0.0639,0.6019,0,45195.0,43.16,1950572.84,1037379.55,913193.29,195057.28,390114.57,328021.44,150.0,327871.44,56.0,75397.55,252417.89
2024-11-01,2024,11,Apparel,Southeast US,Physical Stores,Base,1.0,1.1116,0.9282,1.0795,0.215,0.7066,0,53060.0,41.86,2221010.49,1116937.1,1104073.39,222101.05,444202.1,437770.24,150.0,437620.24,56.0,100639.78,336924.47
2024-11-01,2024,11,Apparel,Southeast US,Physical Stores,Optimistic,1.0,1.1116,0.9282,1.0795,0.0896,0.5886,0,44197.0,50.07,2213076.46,1112947.11,1100129.35,221307.65,442615.29,436206.41,150.0,436056.41,56.0,100280.09,335720.32
2024-11-01,2024,11,Apparel,Southeast US,Physical Stores,Pessimistic,1.0,1.1116,0.9282,1.0795,0.1396,0.7933,0,59573.0,35.15,2094194.8,1053162.01,1041032.79,209419.48,418838.96,412774.35,150.0,412624.35,56.0,94890.72,317677.63
2024-11-01,2024,11,Apparel,Southeast US,Physical Stores,Turnaround,1.0,1.1116,0.9282,1.0795,0.0885,0.7156,0,53739.0,39.2,2106614.73,1059407.94,1047206.79,210661.47,421322.95,415222.37,150.0,415072.37,56.0,95453.76,319562.6
2024-11-01,2024,11,Apparel,Southeast US,E-Commerce,Base,1.0,1.1116,0.9282,1.0795,0.211,0.705,0,52937.0,41.91,2218731.74,1115791.13,1102940.61,221873.17,443746.35,437321.09,150.0,437171.09,56.0,100536.47,336578.62
2024-11-01,2024,11,Apparel,Southeast US,E-Commerce,Optimistic,1.0,1.1116,0.9282,1.0795,0.2213,0.6342,0,47621.0,48.04,2287689.39,1150469.65,1137219.74,228768.94,457537.88,450912.92,150.0,450762.92,56.0,103662.59,347044.33
2024-11-01,2024,11,Apparel,Southeast US,E-Commerce,Pessimistic,1.0,1.1116,0.9282,1.0795,0.3027,0.8718,0,65466.0,33.36,2183863.25,1098255.91,1085607.34,218386.32,436772.65,430448.37,150.0,430298.37,56.0,98955.74,331286.62
2024-11-01,2024,11,Apparel,Southeast US,E-Commerce,Turnaround,1.0,1.1116,0.9282,1.0795,0.0505,0.7008,0,52626.0,39.66,2087106.5,1049597.33,1037509.17,208710.65,417421.3,411377.22,150.0,411227.22,56.0,94569.38,316601.84
2024-11-01,2024,11,Apparel,Southeast US,Mobile App,Base,1.0,1.1116,0.9282,1.0795,0.1741,0.6902,0,51831.0,42.41,2198007.31,1105368.9,1092638.41,219800.73,439601.46,433236.22,150.0,433086.22,56.0,99596.95,333433.27
2024-11-01,2024,11,Apparel,Southeast US,Mobile App,Optimistic,1.0,1.1116,0.9282,1.0795,0.3893,0.7008,0,52623.0,45.45,2391526.95,1202689.13,1188837.81,239152.69,478305.39,471379.73,150.0,471229.73,56.0,108369.96,362803.77
2024-11-01,2024,11,Apparel,Southeast US,Mobile App,Pessimistic,1.0,1.1116,0.9282,1.0795,0.1442,0.7954,0,59728.0,35.1,2096620.92,1054382.1,1042238.82,209662.09,419324.18,413252.55,150.0,413102.55,56.0,95000.71,318045.84
2024-11-01,2024,11,Apparel,Southeast US,Mobile App,Turnaround,1.0,1.1116,0.9282,1.0795,0.249,0.7841,0,58877.0,37.26,2193865.39,1103285.94,1090579.45,219386.54,438773.08,432419.83,150.0,432269.83,56.0,99409.18,332804.65
