date,year,month,product,region,channel,scenario,seasonality_index,sentiment_index,fx_rate,inflation_index,promo_depth,capacity_utilization,stockout_flag,units,price,revenue,cogs,gross_profit,marketing_expense,other_opex,ebitda,depreciation,ebit,interest,taxes,net_income
2024-06-01,2024,6,Footwear,International,E-Commerce,Turnaround,1.0,0.9238,0.8527,1.0617,0.5358,0.8367,0,30678.0,37.26,1143056.58,538385.76,604670.83,114305.66,228611.32,261753.85,150.0,261603.85,56.0,60156.01,201391.85
2024-06-01,2024,6,Footwear,International,Mobile App,Base,1.0,0.9238,0.8527,1.0617,0.2276,0.6372,0,23363.0,45.96,1073758.48,505745.98,568012.5,107375.85,214751.7,245884.96,150.0,245734.96,56.0,56506.16,189172.8
2024-06-01,2024,6,Footwear,International,Mobile App,Optimistic,1.0,0.9238,0.8527,1.0617,0.4283,0.6426,0,23561.0,49.44,1164824.36,548638.5,616185.86,116482.44,232964.87,266738.56,150.0,266588.56,56.0,61302.49,205230.07
2024-06-01,2024,6,Footwear,International,Mobile App,Pessimistic,1.0,0.9238,0.8527,1.0617,0.0792,0.6866,0,25175.0,39.49,994137.83,468244.23,525893.6,99413.78,198827.57,227652.25,150.0,227502.25,56.0,52312.64,175133.61
2024-06-01,2024,6,Footwear,International,Mobile App,Turnaround,1.0,0.9238,0.8527,1.0617,0.089,0.6408,0,23497.0,43.21,1015288.37,478206.25,537082.13,101528.84,203057.67,232495.61,150.0,232345.61,56.0,53426.61,178863.0
2024-06-01,2024,6,Footwear,International,Wholesale,Base,1.0,0.9238,0.8527,1.0617,0.1599,0.6129,0,22473.0,46.96,1055389.57,497094.13,558295.45,105538.96,211077.91,241678.57,150.0,241528.57,56.0,55538.69,185933.88
2024-06-01,2024,6,Footwear,International,Wholesale,Optimistic,1.0,0.9238,0.8527,1.0617,0.3121,0.5988,0,21954.0,51.42,1128821.35,531680.89,597140.46,112882.13,225764.27,258494.06,150.0,258344.06,56.0,59406.25,198881.8
2024-06-01,2024,6,Footwear,International,Wholesale,Pessimistic,1.0,0.9238,0.8527,1.0617,0.2261,0.7462,0,27358.0,37.71,1031568.07,485874.07,545694.0,103156.81,206313.61,236223.58,150.0,236073.58,56.0,54284.04,181733.53
2024-06-01,2024,6,Footwear,International,Wholesale,Turnaround,1.0,0.9238,0.8527,1.0617,0.3807,0.7593,0,27839.0,39.33,1094759.52,515637.58,579121.94,109475.95,218951.9,250694.08,150.0,250544.08,56.0,57612.26,192875.82
2024-06-01,2024,6,Footwear,International,Outlet,Base,1.0,0.9238,0.8527,1.0617,0.0257,0.5689,0,20858.0,48.95,1020988.97,480891.26,540097.71,102098.9,204197.79,233801.02,150.0,233651.02,56.0,53726.85,179868.17
2024-06-01,2024,6,Footwear,International,Outlet,Optimistic,1.0,0.9238,0.8527,1.0617,0.2183,0.5667,0,20779.0,53.01,1101542.75,518832.52,582710.23,110154.28,220308.55,252247.4,150.0,252097.4,56.0,57969.52,194071.88
2024-06-01,2024,6,Footwear,International,Outlet,Pessimistic,1.0,0.9238,0.8527,1.0617,0.7005,1.0,1,36664.0,31.95,1171398.02,551734.73,619663.29,117139.8,234279.6,268243.89,150.0,268093.89,56.0,61648.71,206389.17
2024-06-01,2024,6,Footwear,International,Outlet,Turnaround,1.0,0.9238,0.8527,1.0617,0.05,0.6272,0,22996.0,43.73,1005623.03,473653.82,531969.21,100562.3,201124.61,230282.3,150.0,230132.3,56.0,52917.55,177158.75
2024-06-01,2024,6,Accessories,Northeast US,Physical Stores,Base,1.0,0.9238,1.0464,1.0617,0.1995,0.6048,0,62901.0,60.05,3777254.04,1823085.42,1954168.63,377725.4,755450.81,820992.41,150.0,820842.41,56.0,188780.88,632005.54
2024-06-01,2024,6,Accessories,Northeast US,Physical Stores,Optimistic,1.0,0.9238,1.0464,1.0617,0.1579,0.5281,0,54929.0,69.97,3843604.22,1855109.22,1988495.0,384360.42,768720.84,835413.74,150.0,835263.74,56.0,192097.78,643109.96
2024-06-01,2024,6,Accessories,Northeast US,Physical Stores,Pessimistic,1.0,0.9238,1.0464,1.0617,0.1415,0.6859,0,71333.0,50.15,3577458.78,1726654.56,1850804.22,357745.88,715491.76,777566.58,150.0,777416.58,56.0,178792.93,598567.65
2024-06-01,2024,6,Accessories,Northeast US,Physical Stores,Turnaround,1.0,0.9238,1.0464,1.0617,0.0365,0.6006,0,62465.0,56.86,3551504.47,1714127.76,1837376.71,355150.45,710300.89,771925.37,150.0,771775.37,56.0,177495.46,594223.92
2024-06-01,2024,6,Accessories,Northeast US,E-Commerce,Base,1.0,0.9238,1.0464,1.0617,0.4425,0.6994,0,72738.0,55.39,4029224.44,1944698.51,2084525.93,402922.44,805844.89,875758.6,150.0,875608.6,56.0,201377.1,674175.5
2024-06-01,2024,6,Accessories,Northeast US,E-Commerce,Optimistic,1.0,0.9238,1.0464,1.0617,0.1137,0.5152,0,53578.0,70.95,3801300.46,1834691.38,1966609.08,380130.05,760260.09,826218.94,150.0,826068.94,56.0,189982.98,636029.97
2024-06-01,2024,6,Accessories,Northeast US,E-Commerce,Pessimistic,1.0,0.9238,1.0464,1.0617,0.0606,0.6556,0,68190.0,51.42,3506523.47,1692417.76,1814105.72,350652.35,701304.69,762148.68,150.0,761998.68,56.0,175246.82,586695.86
2024-06-01,2024,6,Accessories,Northeast US,E-Commerce,Turnaround,1.0,0.9238,1.0464,1.0617,0.0937,0.6198,0,64464.0,55.87,3601578.32,1738295.82,1863282.5,360157.83,720315.66,782809.0,150.0,782659.0,56.0,179998.69,602604.31
2024-06-01,2024,6,Accessories,Northeast US,Mobile App,Base,1.0,0.9238,1.0464,1.0617,0.0774,0.5646,0,58720.0,62.39,3663515.45,1768189.67,1895325.78,366351.54,732703.09,796271.14,150.0,796121.14,56.0,183094.98,612970.16
2024-06-01,2024,6,Accessories,Northeast US,Mobile App,Optimistic,1.0,0.9238,1.0464,1.0617,0.0599,0.5,0,52006.0,72.13,3751299.89,1810558.69,1940741.2,375129.99,750259.98,815351.23,150.0,815201.23,56.0,187483.4,627661.83
2024-06-01,2024,6,Accessories,Northeast US,Mobile App,Pessimistic,1.0,0.9238,1.0464,1.0617,0.1745,0.6988,0,72679.0,49.63,3607296.2,1741055.54,1866240.66,360729.62,721459.24,784051.8,150.0,783901.8,56.0,180284.53,603561.26
2024-06-01,2024,6,Accessories,Northeast US,Mobile App,Turnaround,1.0,0.9238,1.0464,1.0617,0.3443,0.7165,0,74516.0,51.55,3841155.08,1853927.15,1987227.94,384115.51,768231.02,834881.41,150.0,834731.41,56.0,191975.34,642700.07
2024-06-01,2024,6,Accessories,Northeast US,Wholesale,Base,1.0,0.9238,1.0464,1.0617,0.2863,0.6362,0,66164.0,58.39,3863100.31,1864518.97,1998581.33,386310.03,772620.06,839651.24,150.0,839501.24,56.0,193072.41,646372.84
2024-06-01,2024,6,Accessories,Northeast US,Wholesale,Optimistic,1.0,0.9238,1.0464,1.0617,0.1101,0.5141,0,53473.0,71.03,3797960.62,1833079.41,1964881.21,379796.06,759592.12,825493.02,150.0,825343.02,56.0,189816.02,635471.01
2024-06-01,2024,6,Accessories,Northeast US,Wholesale,Pessimistic,1.0,0.9238,1.0464,1.0617,0.1809,0.7014,0,72945.0,49.53,3613168.59,1743889.84,1869278.75,361316.86,722633.72,785328.17,150.0,785178.17,56.0,180578.1,604544.07
2024-06-01,2024,6,Accessories,Northeast US,Wholesale,Turnaround,1.0,0.9238,1.0464,1.0617,0.1505,0.6399,0,66551.0,54.89,3652923.84,1763077.65,1889846.19,365292.38,730584.77,793969.04,150.0,793819.04,56.0,182565.5,611197.54
2024-06-01,2024,6,Accessories,Northeast US,Outlet,Base,1.0,0.9238,1.0464,1.0617,0.1438,0.5859,0,60939.0,61.12,3724418.72,1797584.54,1926834.19,372441.87,744883.74,809508.57,150.0,809358.57,56.0,186139.59,623162.98
2024-06-01,2024,6,Accessories,Northeast US,Outlet,Optimistic,1.0,0.9238,1.0464,1.0617,0.057,0.4992,0,51923.0,72.2,3748631.35,1809270.72,1939360.63,374863.13,749726.27,814771.22,150.0,814621.22,56.0,187350.0,627215.22
2024-06-01,2024,6,Accessories,Northeast US,Outlet,Pessimistic,1.0,0.9238,1.0464,1.0617,0.113,0.675,0,70201.0,50.6,3552117.3,1714423.54,1837693.76,355211.73,710423.46,772058.57,150.0,771908.57,56.0,177526.09,594326.48
2024-06-01,2024,6,Accessories,Northeast US,Outlet,Turnaround,1.0,0.9238,1.0464,1.0617,0.1689,0.6466,0,67248.0,54.57,3669894.18,1771268.36,1898625.82,366989.42,733978.84,797657.57,150.0,797507.57,56.0,183413.86,614037.71
2024-06-01,2024,6,Accessories,Southeast US,Physical Stores,Base,1.0,0.9238,1.003,1.0617,0.1616,0.611,0,63550.0,59.71,3794503.39,1778507.11,2015996.27,379450.34,758900.68,877645.26,150.0,877495.26,56.0,201811.03,675628.23
2024-06-01,2024,6,Accessories,Southeast US,Physical Stores,Optimistic,1.0,0.9238,1.003,1.0617,0.3679,0.6167,0,64138.0,64.2,4117714.81,1929998.3,2187716.51,411771.48,823542.96,952402.07,150.0,952252.07,56.0,219005.1,733190.97
2024-06-01,2024,6,Accessories,Southeast US,Physical Stores,Pessimistic,1.0,0.9238,1.003,1.0617,0.3065,0.779,0,81024.0,46.73,3785838.14,1774445.66,2011392.48,378583.81,757167.63,875641.04,150.0,875491.04,56.0,201350.06,674084.98
2024-06-01,2024,6,Accessories,Southeast US,Physical Stores,Turnaround,1.0,0.9238,1.003,1.0617,0.3347,0.7354,0,76485.0,50.81,3885933.18,1821360.82,2064572.36,388593.32,777186.64,898792.41,150.0,898642.41,56.0,206674.87,691911.53
2024-06-01,2024,6,Accessories,Southeast US,E-Commerce,Base,1.0,0.9238,1.003,1.0617,0.535,0.7655,0,79619.0,52.68,4194377.33,1965930.49,2228446.84,419437.73,838875.47,970133.64,150.0,969983.64,56.0,223083.36,746844.28
2024-06-01,2024,6,Accessories,Southeast US,E-Commerce,Optimistic,1.0,0.9238,1.003,1.0617,0.2027,0.5594,0,58177.0,67.78,3943000.18,1848108.47,2094891.7,394300.02,788600.04,911991.65,150.0,911841.65,56.0,209710.7,702074.95
2024-06-01,2024,6,Accessories,Southeast US,E-Commerce,Pessimistic,1.0,0.9238,1.003,1.0617,0.0746,0.6821,0,70943.0,50.3,3568762.92,1672701.16,1896061.75,356876.29,713752.58,825432.88,150.0,825282.88,56.0,189802.18,635424.7
2024-06-01,2024,6,Accessories,Southeast US,E-Commerce,Turnaround,1.0,0.9238,1.003,1.0617,0.0382,0.6206,0,64546.0,55.83,3603603.74,1689031.27,1914572.47,360360.37,720720.75,833491.35,150.0,833341.35,56.0,191655.63,641629.72
2024-06-01,2024,6,Accessories,Southeast US,Mobile App,Base,1.0,0.9238,1.003,1.0617,0.1517,0.6076,0,63192.0,59.9,3785010.89,1774057.92,2010952.97,378501.09,757002.18,875449.7,150.0,875299.7,56.0,201306.05,673937.65
2024-06-01,2024,6,Accessories,Southeast US,Mobile App,Optimistic,1.0,0.9238,1.003,1.0617,0.1542,0.5441,0,56588.0,68.83,3894749.14,1825492.91,2069256.22,389474.91,778949.83,900831.48,150.0,900681.48,56.0,207143.86,693481.62
2024-06-01,2024,6,Accessories,Southeast US,Mobile App,Pessimistic,1.0,0.9238,1.003,1.0617,0.1634,0.7169,0,74558.0,48.93,3648455.64,1710053.64,1938402.01,364845.56,729691.13,843865.31,150.0,843715.31,56.0,194041.64,649617.67
2024-06-01,2024,6,Accessories,Southeast US,Mobile App,Turnaround,1.0,0.9238,1.003,1.0617,0.2775,0.7108,0,73931.0,51.77,3827718.68,1794075.32,2033643.35,382771.87,765543.74,885327.75,150.0,885177.75,56.0,203578.0,681543.75
2024-06-01,2024,6,Accessories,Southeast US,Wholesale,Base,1.0,0.9238,1.003,1.0617,0.1,0.5902,0,61387.0,60.87,3736560.6,1751348.97,1985211.63,373656.06,747312.12,864243.45,150.0,864093.45,56.0,198728.61,665308.83
2024-06-01,2024,6,Accessories,Southeast US,Wholesale,Optimistic,1.0,0.9238,1.003,1.0617,0.1056,0.5294,0,55065.0,69.88,3847833.46,1803503.25,2044330.21,384783.35,769566.69,889980.18,150.0,889830.18,56.0,204648.06,685126.11
2024-06-01,2024,6,Accessories,Southeast US,Wholesale,Pessimistic,1.0,0.9238,1.003,1.0617,0.1738,0.7211,0,75003.0,48.77,3658129.54,1714587.85,1943541.69,365812.95,731625.91,846102.83,150.0,845952.83,56.0,194556.27,651340.56
2024-06-01,2024,6,Accessories,Southeast US,Wholesale,Turnaround,1.0,0.9238,1.003,1.0617,0.0128,0.6121,0,63660.0,56.26,3581526.98,1678683.76,1902843.22,358152.7,716305.4,828385.13,150.0,828235.13,56.0,190481.2,637697.93
2024-06-01,2024,6,Accessories,Southeast US,Outlet,Base,1.0,0.9238,1.003,1.0617,0.0313,0.5683,0,59107.0,62.16,3674236.71,1722137.38,1952099.33,367423.67,734847.34,849828.32,150.0,849678.32,56.0,195413.13,654209.18
2024-06-01,2024,6,Accessories,Southeast US,Outlet,Optimistic,1.0,0.9238,1.003,1.0617,0.5322,0.6833,0,71070.0,60.64,4309880.78,2020067.67,2289813.11,430988.08,861976.16,996848.87,150.0,996698.87,56.0,229227.86,767415.01
2024-06-01,2024,6,Accessories,Southeast US,Outlet,Pessimistic,1.0,0.9238,1.003,1.0617,0.0156,0.6604,0,68689.0,51.22,3517904.4,1648863.46,1869040.93,351790.44,703580.88,813669.62,150.0,813519.62,56.0,187096.63,626366.98
2024-06-01,2024,6,Accessories,Southeast US,Outlet,Turnaround,1.0,0.9238,1.003,1.0617,0.1984,0.6789,0,70604.0,53.12,3750186.15,1757735.35,1992450.8,375018.62,750037.23,867394.95,150.0,867244.95,56.0,199453.46,667735.5
2024-06-01,2024,6,Accessories,Midwest US,Physical Stores,Base,1.0,0.9238,0.9877,1.0617,0.0106,0.5596,0,58203.0,62.7,3649136.12,1703980.83,1945155.29,364913.61,729827.22,850414.45,150.0,850264.45,56.0,195547.94,654660.51
2024-06-01,2024,6,Accessories,Midwest US,Physical Stores,Optimistic,1.0,0.9238,0.9877,1.0617,0.027,0.5049,0,52513.0,71.74,3767522.32,1759261.8,2008260.51,376752.23,753504.46,878003.82,150.0,877853.82,56.0,201893.5,675904.32
2024-06-01,2024,6,Accessories,Midwest US,Physical Stores,Pessimistic,1.0,0.9238,0.9877,1.0617,0.0996,0.6887,0,71633.0,50.03,3584146.99,1673633.86,1910513.13,358414.7,716829.4,835269.04,150.0,835119.04,56.0,192064.5,642998.54
2024-06-01,2024,6,Accessories,Midwest US,Physical Stores,Turnaround,1.0,0.9238,0.9877,1.0617,0.0115,0.6091,0,63353.0,56.41,3573837.75,1668819.91,1905017.84,357383.78,714767.55,832866.52,150.0,832716.52,56.0,191511.92,641148.6
2024-06-01,2024,6,Accessories,Midwest US,E-Commerce,Base,1.0,0.9238,0.9877,1.0617,0.0863,0.5833,0,60670.0,61.27,3717111.67,1735722.32,1981389.34,371711.17,743422.33,866255.84,150.0,866105.84,56.0,199191.46,666858.38
2024-06-01,2024,6,Accessories,Midwest US,E-Commerce,Optimistic,1.0,0.9238,0.9877,1.0617,0.2884,0.5856,0,60905.0,66.07,4024126.33,1879084.22,2145042.1,402412.63,804825.27,937804.21,150.0,937654.21,56.0,215647.59,721950.62
2024-06-01,2024,6,Accessories,Midwest US,E-Commerce,Pessimistic,1.0,0.9238,0.9877,1.0617,0.1535,0.7099,0,73834.0,49.2,3632670.58,1696292.17,1936378.41,363267.06,726534.12,846577.24,150.0,846427.24,56.0,194665.38,651705.85
2024-06-01,2024,6,Accessories,Midwest US,E-Commerce,Turnaround,1.0,0.9238,0.9877,1.0617,0.1713,0.6656,0,69230.0,53.7,3717579.85,1735940.94,1981638.91,371757.98,743515.97,866364.95,150.0,866214.95,56.0,199216.56,666942.39
2024-06-01,2024,6,Accessories,Midwest US,Mobile App,Base,1.0,0.9238,0.9877,1.0617,0.0735,0.5792,0,60240.0,61.51,3705374.21,1730241.46,1975132.75,370537.42,741074.84,863520.48,150.0,863370.48,56.0,198562.33,664752.15
2024-06-01,2024,6,Accessories,Midwest US,Mobile App,Optimistic,1.0,0.9238,0.9877,1.0617,0.376,0.6172,0,64190.0,64.17,4119187.0,1923473.24,2195713.76,411918.7,823837.4,959957.66,150.0,959807.66,56.0,220742.88,739008.78
2024-06-01,2024,6,Accessories,Midwest US,Mobile App,Pessimistic,1.0,0.9238,0.9877,1.0617,0.2493,0.7501,0,78016.0,47.72,3722722.14,1738342.16,1984379.98,372272.21,744544.43,867563.34,150.0,867413.34,56.0,199492.19,667865.15
2024-06-01,2024,6,Accessories,Midwest US,Mobile App,Turnaround,1.0,0.9238,0.9877,1.0617,0.0803,0.6325,0,65784.0,55.24,3634165.65,1696990.3,1937175.35,363416.56,726833.13,846925.66,150.0,846775.66,56.0,194745.52,651974.13
2024-06-01,2024,6,Accessories,Midwest US,Wholesale,Base,1.0,0.9238,0.9877,1.0617,0.1668,0.6103,0,63473.0,59.75,3792476.5,1770914.28,2021562.23,379247.65,758495.3,883819.28,150.0,883669.28,56.0,203231.05,680382.22
2024-06-01,2024,6,Accessories,Midwest US,Wholesale,Optimistic,1.0,0.9238,0.9877,1.0617,0.2384,0.5687,0,59144.0,67.16,3972003.75,1854745.35,2117258.4,397200.38,794400.75,925657.28,150.0,925507.28,56.0,212853.79,712597.48
2024-06-01,2024,6,Accessories,Midwest US,Wholesale,Pessimistic,1.0,0.9238,0.9877,1.0617,0.0697,0.6774,0,70458.0,50.5,3557895.2,1661375.46,1896519.74,355789.52,711579.04,829151.18,150.0,829001.18,56.0,190657.39,638287.79
2024-06-01,2024,6,Accessories,Midwest US,Wholesale,Turnaround,1.0,0.9238,0.9877,1.0617,0.0417,0.6192,0,64404.0,55.9,3600084.66,1681076.02,1919008.63,360008.47,720016.93,838983.24,150.0,838833.24,56.0,192918.76,645858.47
2024-06-01,2024,6,Accessories,Midwest US,Outlet,Base,1.0,0.9238,0.9877,1.0617,0.0725,0.5789,0,60208.0,61.53,3704481.49,1729824.6,1974656.89,370448.15,740896.3,863312.44,150.0,863162.44,56.0,198514.48,664591.96
2024-06-01,2024,6,Accessories,Midwest US,Outlet,Optimistic,1.0,0.9238,0.9877,1.0617,0.5098,0.6708,0,69769.0,61.27,4274630.29,1996058.2,2278572.09,427463.03,854926.06,996183.01,150.0,996033.01,56.0,229074.71,766902.29
2024-06-01,2024,6,Accessories,Midwest US,Outlet,Pessimistic,1.0,0.9238,0.9877,1.0617,0.1142,0.6944,0,72221.0,49.81,3597181.01,1679720.15,1917460.86,359718.1,719436.2,838306.55,150.0,838156.55,56.0,192763.13,645337.43
2024-06-01,2024,6,Accessories,Midwest US,Outlet,Turnaround,1.0,0.9238,0.9877,1.0617,0.0868,0.6348,0,66023.0,55.13,3640013.87,1699721.15,1940292.72,364001.39,728002.77,848288.56,150.0,848138.56,56.0,195058.99,653023.57
2024-06-01,2024,6,Accessories,West US,Physical Stores,Base,1.0,0.9238,0.9126,1.0617,0.0788,0.6033,0,62746.0,60.13,3773093.41,1839049.57,1934043.85,377309.34,754618.68,802115.82,150.0,801965.82,56.0,184439.26,617470.56
2024-06-01,2024,6,Accessories,West US,Physical Stores,Optimistic,1.0,0.9238,0.9126,1.0617,0.0881,0.5423,0,56400.0,68.95,3888999.92,1895543.74,1993456.17,388899.99,777799.98,826756.2,150.0,826606.2,56.0,190106.55,636443.65
2024-06-01,2024,6,Accessories,West US,Physical Stores,Pessimistic,1.0,0.9238,0.9126,1.0617,0.121,0.7239,0,75292.0,48.67,3664392.79,1786067.62,1878325.17,366439.28,732878.56,779007.33,150.0,778857.33,56.0,179124.31,599677.03
2024-06-01,2024,6,Accessories,West US,Physical Stores,Turnaround,1.0,0.9238,0.9126,1.0617,0.0469,0.6449,0,67075.0,54.65,3665682.48,1786696.23,1878986.25,366568.25,733136.5,779281.51,150.0,779131.51,56.0,179187.37,599888.14
2024-06-01,2024,6,Accessories,West US,E-Commerce,Base,1.0,0.9238,0.9126,1.0617,0.4628,0.7563,0,78659.0,53.04,4171821.5,2033394.27,2138427.23,417182.15,834364.3,886880.78,150.0,886730.78,56.0,203935.2,682739.58
2024-06-01,2024,6,Accessories,West US,E-Commerce,Optimistic,1.0,0.9238,0.9126,1.0617,0.0668,0.5359,0,55739.0,69.41,3868692.87,1885645.86,1983047.02,386869.29,773738.57,822439.16,150.0,822289.16,56.0,189113.63,633119.53
2024-06-01,2024,6,Accessories,West US,E-Commerce,Pessimistic,1.0,0.9238,0.9126,1.0617,0.14,0.7317,0,76100.0,48.38,3681812.09,1794557.99,1887254.1,368181.21,736362.42,782710.47,150.0,782560.47,56.0,179976.03,602528.44
2024-06-01,2024,6,Accessories,West US,E-Commerce,Turnaround,1.0,0.9238,0.9126,1.0617,0.0455,0.6445,0,67026.0,54.67,3664507.34,1786123.45,1878383.89,366450.73,732901.47,779031.69,150.0,778881.69,56.0,179129.91,599695.78
2024-06-01,2024,6,Accessories,West US,Mobile App,Base,1.0,0.9238,0.9126,1.0617,0.0601,0.5971,0,62102.0,60.48,3755838.36,1830639.25,1925199.11,375583.84,751167.67,798447.6,150.0,798297.6,56.0,183595.57,614646.03
2024-06-01,2024,6,Accessories,West US,Mobile App,Optimistic,1.0,0.9238,0.9126,1.0617,0.0858,0.5416,0,56326.0,69.0,3886724.65,1894434.75,1992289.9,388672.46,777344.93,826272.5,150.0,826122.5,56.0,189995.3,636071.21
2024-06-01,2024,6,Accessories,West US,Mobile App,Pessimistic,1.0,0.9238,0.9126,1.0617,0.6654,1.0,1,104004.0,40.42,4203940.79,2049049.58,2154891.2,420394.08,840788.16,893708.97,150.0,893558.97,56.0,205505.68,687997.29
2024-06-01,2024,6,Accessories,West US,Mobile App,Turnaround,1.0,0.9238,0.9126,1.0617,0.1194,0.6714,0,69826.0,53.44,3731763.29,1818904.78,1912858.5,373176.33,746352.66,793329.52,150.0,793179.52,56.0,182418.41,610705.11
2024-06-01,2024,6,Accessories,West US,Wholesale,Base,1.0,0.9238,0.9126,1.0617,0.0554,0.5956,0,61942.0,60.57,3751540.08,1828544.22,1922995.86,375154.01,750308.02,797533.83,150.0,797383.83,56.0,183385.4,613942.43
2024-06-01,2024,6,Accessories,West US,Wholesale,Optimistic,1.0,0.9238,0.9126,1.0617,0.27,0.6016,0,62570.0,65.09,4072661.22,1985062.4,2087598.82,407266.12,814532.24,865800.46,150.0,865650.46,56.0,199086.73,666507.73
2024-06-01,2024,6,Accessories,West US,Wholesale,Pessimistic,1.0,0.9238,0.9126,1.0617,0.3095,0.8072,0,83949.0,45.81,3845990.83,1874580.62,1971410.22,384599.08,769198.17,817612.97,150.0,817462.97,56.0,188003.6,629403.36
2024-06-01,2024,6,Accessories,West US,Wholesale,Turnaround,1.0,0.9238,0.9126,1.0617,0.2392,0.7189,0,74767.0,51.45,3846899.05,1875023.29,1971875.76,384689.9,769379.81,817806.04,150.0,817656.04,56.0,188048.01,629552.03
2024-06-01,2024,6,Accessories,West US,Outlet,Base,1.0,0.9238,0.9126,1.0617,0.0636,0.5982,0,62221.0,60.41,3759039.51,1832199.53,1926839.98,375903.95,751807.9,799128.13,150.0,798978.13,56.0,183752.09,615170.04
2024-06-01,2024,6,Accessories,West US,Outlet,Optimistic,1.0,0.9238,0.9126,1.0617,0.0445,0.5294,0,55060.0,69.88,3847651.66,1875390.13,1972261.54,384765.17,769530.33,817966.04,150.0,817816.04,56.0,188084.81,629675.23
2024-06-01,2024,6,Accessories,West US,Outlet,Pessimistic,1.0,0.9238,0.9126,1.0617,0.2866,0.7963,0,82814.0,46.16,3822799.57,1863276.93,1959522.64,382279.96,764559.91,812682.77,150.0,812532.77,56.0,186869.66,625607.12
2024-06-01,2024,6,Accessories,West US,Outlet,Turnaround,1.0,0.9238,0.9126,1.0617,0.3015,0.7457,0,77557.0,50.42,3910039.31,1905798.59,2004240.72,391003.93,782007.86,831228.93,150.0,831078.93,56.0,191135.27,639887.66
2024-06-01,2024,6,Accessories,International,Physical Stores,Base,1.0,0.9238,0.8527,1.0617,0.0376,0.5726,0,59555.0,61.9,3686570.57,1736394.43,1950176.13,368657.06,737314.11,844204.96,150.0,844054.96,56.0,194119.76,649879.2
2024-06-01,2024,6,Accessories,International,Physical Stores,Optimistic,1.0,0.9238,0.8527,1.0617,0.0305,0.5101,0,53049.0,71.34,3784554.15,1782545.22,2002008.93,378455.42,756910.83,866642.68,150.0,866492.68,56.0,199280.44,667156.24
2024-06-01,2024,6,Accessories,International,Physical Stores,Pessimistic,1.0,0.9238,0.8527,1.0617,0.2046,0.737,0,76648.0,48.19,3693569.93,1739691.17,1953878.76,369356.99,738713.99,845807.78,150.0,845657.78,56.0,194488.41,651113.37
2024-06-01,2024,6,Accessories,International,Physical Stores,Turnaround,1.0,0.9238,0.8527,1.0617,0.088,0.6405,0,66616.0,54.86,3654507.35,1721292.48,1933214.86,365450.73,730901.47,836862.66,150.0,836712.66,56.0,192431.03,644225.63
2024-06-01,2024,6,Accessories,International,E-Commerce,Base,1.0,0.9238,0.8527,1.0617,0.2159,0.6329,0,65825.0,58.55,3854284.96,1815388.81,2038896.15,385428.5,770856.99,882610.66,150.0,882460.66,56.0,202953.07,679451.59
2024-06-01,2024,6,Accessories,International,E-Commerce,Optimistic,1.0,0.9238,0.8527,1.0617,0.2114,0.5645,0,58709.0,67.43,3958969.2,1864695.65,2094273.56,395896.92,791793.84,906582.8,150.0,906432.8,56.0,208466.66,697910.13
