date,year,month,product,region,channel,scenario,seasonality_index,sentiment_index,fx_rate,inflation_index,promo_depth,capacity_utilization,stockout_flag,units,price,revenue,cogs,gross_profit,marketing_expense,other_opex,ebitda,depreciation,ebit,interest,taxes,net_income
2020-06-01,2020,6,Snacks,North America,Club,Optimistic,1.0,1.2184,1.0365,1.369,0.0992,0.6156,0,112860.0,16.81,1896917.46,1280650.54,616266.92,151753.4,227630.1,236883.42,500.0,236383.42,200.0,59045.86,177137.57
2020-06-01,2020,6,Snacks,North America,Club,Pessimistic,1.0,1.2184,1.0365,1.369,0.2816,0.7645,0,140152.0,11.31,1584913.63,1070009.92,514903.71,126793.09,190189.64,197920.98,500.0,197420.98,200.0,49305.25,147915.74
2020-06-01,2020,6,Snacks,North America,Drug,Base,1.0,1.2184,1.0365,1.369,0.4076,0.7491,0,137327.0,13.22,1815685.04,1225808.75,589876.28,145254.8,217882.2,226739.27,500.0,226239.27,200.0,56509.82,169529.46
2020-06-01,2020,6,Snacks,North America,Drug,Optimistic,1.0,1.2184,1.0365,1.369,0.0594,0.6052,0,110944.0,17.01,1887663.26,1274402.83,613260.43,151013.06,226519.59,235727.78,500.0,235227.78,200.0,58756.94,176270.83
2020-06-01,2020,6,Snacks,North America,Drug,Pessimistic,1.0,1.2184,1.0365,1.369,0.3799,0.8003,0,146724.0,10.94,1605802.11,1084112.19,521689.92,128464.17,192696.25,200529.5,500.0,200029.5,200.0,49957.37,149872.12
2020-06-01,2020,6,Snacks,Asia Pacific,Club,Base,1.0,1.2184,0.696,1.369,0.2461,0.7152,0,131118.0,13.67,1791840.93,1188670.68,603170.25,143347.27,215020.91,244802.06,500.0,244302.06,200.0,61025.52,183076.55
2020-06-01,2020,6,Snacks,Asia Pacific,Club,Optimistic,1.0,1.2184,0.696,1.369,0.1617,0.6512,0,119392.0,16.15,1927660.44,1278770.57,648889.87,154212.84,231319.25,263357.78,500.0,262857.78,200.0,65664.45,196993.34
2020-06-01,2020,6,Snacks,Asia Pacific,Club,Pessimistic,1.0,1.2184,0.696,1.369,0.1648,0.7466,0,136877.0,11.5,1574243.11,1044320.73,529922.38,125939.45,188909.17,215073.76,500.0,214573.76,200.0,53593.44,160780.32
2020-06-01,2020,6,Snacks,Asia Pacific,Drug,Base,1.0,1.2184,0.696,1.369,0.0539,0.6572,0,120484.0,14.52,1749059.76,1160290.53,588769.23,139924.78,209887.17,238957.28,500.0,238457.28,200.0,59564.32,178692.96
2020-06-01,2020,6,Snacks,Asia Pacific,Drug,Optimistic,1.0,1.2184,0.696,1.369,0.1452,0.6465,0,118527.0,16.23,1923657.21,1276114.91,647542.3,153892.58,230838.86,262810.86,500.0,262310.86,200.0,65527.71,196583.14
2020-06-01,2020,6,Snacks,Asia Pacific,Drug,Pessimistic,1.0,1.2184,0.696,1.369,0.245,0.7739,0,141879.0,11.21,1590470.71,1055085.79,535384.92,127237.66,190856.48,217290.78,500.0,216790.78,200.0,54147.69,162443.08
2020-06-01,2020,6,Snacks,Latin America,Club,Base,1.0,1.2184,0.18,1.369,0.3516,0.747,0,136945.0,13.25,1814238.87,1193876.65,620362.22,145139.11,217708.66,257514.44,500.0,257014.44,200.0,64203.61,192610.83
2020-06-01,2020,6,Snacks,Latin America,Club,Optimistic,1.0,1.2184,0.18,1.369,0.4696,0.7474,0,137030.0,14.63,2005060.77,1319448.77,685612.0,160404.86,240607.29,284599.85,500.0,284099.85,200.0,70974.96,212924.89
2020-06-01,2020,6,Snacks,Latin America,Club,Pessimistic,1.0,1.2184,0.18,1.369,0.2226,0.7621,0,139722.0,11.33,1583521.79,1042051.15,541470.64,126681.74,190022.61,224766.29,500.0,224266.29,200.0,56016.57,168049.71
2020-06-01,2020,6,Snacks,Latin America,Drug,Base,1.0,1.2184,0.18,1.369,0.1328,0.6765,0,124018.0,14.22,1763565.6,1160530.64,603034.96,141085.25,211627.87,250321.84,500.0,249821.84,200.0,62405.46,187216.38
2020-06-01,2020,6,Snacks,Latin America,Drug,Optimistic,1.0,1.2184,0.18,1.369,0.0969,0.6298,0,115459.0,16.54,1909296.8,1256430.4,652866.4,152743.74,229115.62,271007.04,500.0,270507.04,200.0,67576.76,202730.28
2020-06-01,2020,6,Snacks,Latin America,Drug,Pessimistic,1.0,1.2184,0.18,1.369,0.2079,0.7571,0,138804.0,11.39,1580544.08,1040091.64,540452.44,126443.53,189665.29,224343.63,500.0,223843.63,200.0,55910.91,167732.72
2020-06-01,2020,6,Beverages,North America,Club,Base,1.0,1.2184,1.0365,1.369,0.0512,0.6377,0,90589.0,9.93,899149.89,607035.79,292114.1,71931.99,107897.99,112284.12,500.0,111784.12,200.0,27896.03,83688.09
2020-06-01,2020,6,Beverages,North America,Club,Optimistic,1.0,1.2184,1.0365,1.369,0.3331,0.6838,0,97139.0,10.43,1013560.1,684276.64,329283.47,81084.81,121627.21,126571.45,500.0,126071.45,200.0,31467.86,94403.59
2020-06-01,2020,6,Beverages,North America,Club,Pessimistic,1.0,1.2184,1.0365,1.369,0.2873,0.7665,0,108875.0,7.55,822404.15,555223.06,267181.09,65792.33,98688.5,102700.26,500.0,102200.26,200.0,25500.06,76500.19
2020-06-01,2020,6,Beverages,North America,Drug,Base,1.0,1.2184,1.0365,1.369,0.1076,0.6534,0,92812.0,9.76,905400.44,611255.67,294144.76,72432.03,108648.05,113064.67,500.0,112564.67,200.0,28091.17,84273.51
2020-06-01,2020,6,Beverages,North America,Drug,Optimistic,1.0,1.2184,1.0365,1.369,0.1955,0.6422,0,91226.0,10.91,995536.86,672108.75,323428.11,79642.95,119464.42,124320.74,500.0,123820.74,200.0,30905.18,92715.55
2020-06-01,2020,6,Beverages,North America,Drug,Pessimistic,1.0,1.2184,1.0365,1.369,0.2276,0.7459,0,105956.0,7.7,816043.63,550928.94,265114.69,65283.49,97925.24,101905.97,500.0,101405.97,200.0,25301.49,75904.48
2020-06-01,2020,6,Beverages,Asia Pacific,Club,Base,1.0,1.2184,0.696,1.369,0.1582,0.6876,0,97675.0,9.41,918708.42,609452.41,309256.02,73496.67,110245.01,125514.33,500.0,125014.33,200.0,31203.58,93610.75
2020-06-01,2020,6,Beverages,Asia Pacific,Club,Optimistic,1.0,1.2184,0.696,1.369,0.142,0.6456,0,91710.0,10.87,997042.2,661417.44,335624.77,79763.38,119645.06,136216.33,500.0,135716.33,200.0,33879.08,101637.24
2020-06-01,2020,6,Beverages,Asia Pacific,Club,Pessimistic,1.0,1.2184,0.696,1.369,0.183,0.7527,0,106914.0,7.65,818145.83,542741.24,275404.59,65451.67,98177.5,111775.43,500.0,111275.43,200.0,27768.86,83306.57
2020-06-01,2020,6,Beverages,Asia Pacific,Drug,Base,1.0,1.2184,0.696,1.369,0.0624,0.6596,0,93696.0,9.69,907854.87,602252.38,305602.49,72628.39,108942.58,124031.51,500.0,123531.51,200.0,30832.88,92498.64
2020-06-01,2020,6,Beverages,Asia Pacific,Drug,Optimistic,1.0,1.2184,0.696,1.369,0.2023,0.6631,0,94190.0,10.67,1004672.83,666479.44,338193.39,80373.83,120560.74,137258.82,500.0,136758.82,200.0,34139.71,102419.12
2020-06-01,2020,6,Beverages,Asia Pacific,Drug,Pessimistic,1.0,1.2184,0.696,1.369,0.0956,0.7243,0,102892.0,7.86,809231.39,536827.58,272403.81,64738.51,97107.77,110557.53,500.0,110057.53,200.0,27464.38,82393.15
2020-06-01,2020,6,Beverages,Latin America,Club,Base,1.0,1.2184,0.18,1.369,0.2251,0.7047,0,100108.0,9.24,925187.29,608828.05,316359.25,74014.98,111022.47,131321.79,500.0,130821.79,200.0,32655.45,97966.34
2020-06-01,2020,6,Beverages,Latin America,Club,Optimistic,1.0,1.2184,0.18,1.369,0.0544,0.6184,0,87841.0,11.21,984837.82,648081.63,336756.19,78787.03,118180.54,139788.63,500.0,139288.63,200.0,34772.16,104316.47
2020-06-01,2020,6,Beverages,Latin America,Club,Pessimistic,1.0,1.2184,0.18,1.369,0.1183,0.7277,0,103373.0,7.84,810309.56,533231.7,277077.87,64824.77,97237.15,115015.96,500.0,114515.96,200.0,28578.99,85736.97
2020-06-01,2020,6,Beverages,Latin America,Drug,Base,1.0,1.2184,0.18,1.369,0.1489,0.6813,0,96773.0,9.47,916275.42,602963.51,313311.91,73302.03,109953.05,130056.83,500.0,129556.83,200.0,32339.21,97017.62
2020-06-01,2020,6,Beverages,Latin America,Drug,Optimistic,1.0,1.2184,0.18,1.369,0.0133,0.6077,0,86322.0,11.35,979941.64,644859.65,335081.99,78395.33,117593.0,139093.66,500.0,138593.66,200.0,34598.42,103795.25
2020-06-01,2020,6,Beverages,Latin America,Drug,Pessimistic,1.0,1.2184,0.18,1.369,0.2535,0.7728,0,109780.0,7.51,824352.46,542472.75,281879.71,65948.2,98922.29,117009.21,500.0,116509.21,200.0,29077.3,87231.91
2020-06-01,2020,6,Personal Care,North America,Club,Base,1.0,1.2184,1.0365,1.369,0.0805,0.6458,0,82820.0,19.5,1614894.38,1090250.59,524643.8,129191.55,193787.33,201664.92,500.0,201164.92,200.0,50241.23,150723.69
2020-06-01,2020,6,Personal Care,North America,Club,Optimistic,1.0,1.2184,1.0365,1.369,0.3402,0.6861,0,87993.0,20.63,1815589.66,1225744.36,589845.29,145247.17,217870.76,226727.36,500.0,226227.36,200.0,56506.84,169520.52
2020-06-01,2020,6,Personal Care,North America,Club,Pessimistic,1.0,1.2184,1.0365,1.369,0.3694,0.7964,0,102130.0,14.57,1487950.68,1004548.11,483402.57,119036.05,178554.08,185812.43,500.0,185312.43,200.0,46278.11,138834.33
2020-06-01,2020,6,Personal Care,North America,Drug,Base,1.0,1.2184,1.0365,1.369,0.4524,0.7654,0,98164.0,17.27,1695257.76,1144505.66,550752.1,135620.62,203430.93,211700.55,500.0,211200.55,200.0,52750.14,158250.41
2020-06-01,2020,6,Personal Care,North America,Drug,Optimistic,1.0,1.2184,1.0365,1.369,0.2421,0.6558,0,84108.0,21.31,1792317.79,1210033.02,582284.78,143385.42,215078.14,223821.22,500.0,223321.22,200.0,55780.3,167340.91
2020-06-01,2020,6,Personal Care,North America,Drug,Pessimistic,1.0,1.2184,1.0365,1.369,0.2896,0.7673,0,98402.0,14.96,1472224.33,993930.91,478293.42,117777.95,176666.92,183848.56,500.0,183348.56,200.0,45787.14,137361.42
2020-06-01,2020,6,Personal Care,Asia Pacific,Club,Base,1.0,1.2184,0.696,1.369,0.0883,0.667,0,85538.0,19.05,1629862.29,1081217.36,548644.93,130388.98,195583.47,222672.47,500.0,222172.47,200.0,55493.12,166479.35
2020-06-01,2020,6,Personal Care,Asia Pacific,Club,Optimistic,1.0,1.2184,0.696,1.369,0.1857,0.6582,0,84413.0,21.25,1794171.68,1190216.86,603954.83,143533.73,215300.6,245120.49,500.0,244620.49,200.0,61105.12,183315.37
2020-06-01,2020,6,Personal Care,Asia Pacific,Club,Pessimistic,1.0,1.2184,0.696,1.369,0.1529,0.7427,0,95249.0,15.31,1458588.42,967597.77,490990.65,116687.07,175030.61,199272.96,500.0,198772.96,200.0,49643.24,148929.72
2020-06-01,2020,6,Personal Care,Asia Pacific,Drug,Base,1.0,1.2184,0.696,1.369,0.0455,0.6548,0,83981.0,19.31,1621335.38,1075560.78,545774.6,129706.83,194560.25,221507.52,500.0,221007.52,200.0,55201.88,165605.64
2020-06-01,2020,6,Personal Care,Asia Pacific,Drug,Optimistic,1.0,1.2184,0.696,1.369,0.1176,0.6388,0,81919.0,21.72,1778862.53,1180061.08,598801.45,142309.0,213463.5,243028.95,500.0,242528.95,200.0,60582.24,181746.71
2020-06-01,2020,6,Personal Care,Asia Pacific,Drug,Pessimistic,1.0,1.2184,0.696,1.369,0.0337,0.7054,0,90466.0,15.89,1437276.15,953459.65,483816.5,114982.09,172473.14,196361.27,500.0,195861.27,200.0,48915.32,146745.95
2020-06-01,2020,6,Personal Care,Latin America,Club,Base,1.0,1.2184,0.18,1.369,0.2169,0.7022,0,90050.0,18.37,1653981.23,1088417.63,565563.6,132318.5,198477.75,234767.35,500.0,234267.35,200.0,58516.84,175550.51
2020-06-01,2020,6,Personal Care,Latin America,Club,Optimistic,1.0,1.2184,0.18,1.369,0.3441,0.7039,0,90271.0,20.26,1828896.97,1203522.55,625374.42,146311.76,219467.64,259595.03,500.0,259095.03,200.0,64723.76,194171.27
2020-06-01,2020,6,Personal Care,Latin America,Club,Pessimistic,1.0,1.2184,0.18,1.369,0.0834,0.7168,0,91927.0,15.71,1443872.12,950153.39,493718.73,115509.77,173264.65,204944.31,500.0,204444.31,200.0,51061.08,153183.23
2020-06-01,2020,6,Personal Care,Latin America,Drug,Base,1.0,1.2184,0.18,1.369,0.3511,0.7468,0,95773.0,17.58,1683352.62,1107745.74,575606.87,134668.21,202002.31,238936.35,500.0,238436.35,200.0,59559.09,178677.26
2020-06-01,2020,6,Personal Care,Latin America,Drug,Optimistic,1.0,1.2184,0.18,1.369,0.1049,0.6319,0,81045.0,21.88,1773423.48,1167017.71,606405.77,141873.88,212810.82,251721.08,500.0,251221.08,200.0,62755.27,188265.81
2020-06-01,2020,6,Personal Care,Latin America,Drug,Pessimistic,1.0,1.2184,0.18,1.369,0.1803,0.7478,0,95909.0,15.24,1461472.54,961735.51,499737.03,116917.8,175376.71,207442.52,500.0,206942.52,200.0,51685.63,155056.89
2020-06-01,2020,6,Household,North America,Club,Base,1.0,1.2184,1.0365,1.369,0.1193,0.6567,0,112667.0,10.24,1153721.83,778902.89,374818.94,92297.75,138446.62,144074.57,500.0,143574.57,200.0,35843.64,107530.93
2020-06-01,2020,6,Household,North America,Club,Optimistic,1.0,1.2184,1.0365,1.369,0.2255,0.6509,0,111671.0,11.39,1271613.35,858494.04,413119.31,101729.07,152593.6,158796.64,500.0,158296.64,200.0,39524.16,118572.48
2020-06-01,2020,6,Household,North America,Club,Pessimistic,1.0,1.2184,1.0365,1.369,0.0429,0.688,0,118029.0,8.6,1014631.76,685000.14,329631.63,81170.54,121755.81,126705.27,500.0,126205.27,200.0,31501.32,94503.96
2020-06-01,2020,6,Household,North America,Drug,Base,1.0,1.2184,1.0365,1.369,0.0797,0.6455,0,110751.0,10.37,1148080.22,775094.11,372986.11,91846.42,137769.63,143370.06,500.0,142870.06,200.0,35667.52,107002.55
2020-06-01,2020,6,Household,North America,Drug,Optimistic,1.0,1.2184,1.0365,1.369,0.1714,0.6354,0,109009.0,11.59,1262875.39,852594.85,410280.54,101030.03,151545.05,157705.46,500.0,157205.46,200.0,39251.37,117754.1
2020-06-01,2020,6,Household,North America,Drug,Pessimistic,1.0,1.2184,1.0365,1.369,0.1423,0.7182,0,123210.0,8.34,1027162.7,693460.05,333702.65,82173.02,123259.52,128270.11,500.0,127770.11,200.0,31892.53,95677.58
2020-06-01,2020,6,Household,Asia Pacific,Club,Base,1.0,1.2184,0.696,1.369,0.0829,0.6654,0,114159.0,10.14,1158065.67,768237.12,389828.55,92645.25,138967.88,158215.42,500.0,157715.42,200.0,39378.85,118136.56
2020-06-01,2020,6,Household,Asia Pacific,Club,Optimistic,1.0,1.2184,0.696,1.369,0.1938,0.6606,0,113327.0,11.27,1276972.37,847117.4,429854.98,102157.79,153236.68,174460.5,500.0,173960.5,200.0,43440.13,130320.38
2020-06-01,2020,6,Household,Asia Pacific,Club,Pessimistic,1.0,1.2184,0.696,1.369,0.4172,0.8386,0,143871.0,7.46,1073680.67,712257.83,361422.84,85894.45,128841.68,146686.71,500.0,146186.71,200.0,36496.68,109490.03
2020-06-01,2020,6,Household,Asia Pacific,Drug,Base,1.0,1.2184,0.696,1.369,0.1195,0.676,0,115983.0,10.03,1163322.14,771724.15,391597.99,93065.77,139598.66,158933.56,500.0,158433.56,200.0,39558.39,118675.17
2020-06-01,2020,6,Household,Asia Pacific,Drug,Optimistic,1.0,1.2184,0.696,1.369,0.1502,0.6479,0,111160.0,11.42,1269948.16,842457.68,427490.48,101595.85,152393.78,173500.85,500.0,173000.85,200.0,43200.21,129600.64
2020-06-01,2020,6,Household,Asia Pacific,Drug,Pessimistic,1.0,1.2184,0.696,1.369,0.3784,0.8232,0,141234.0,7.56,1068021.03,708503.34,359517.69,85441.68,128162.52,145913.48,500.0,145413.48,200.0,36303.37,108910.11
2020-06-01,2020,6,Household,Latin America,Club,Base,1.0,1.2184,0.18,1.369,0.1409,0.6789,0,116468.0,10.0,1164709.95,766448.15,398261.81,93176.8,139765.19,165319.82,500.0,164819.82,200.0,41154.95,123464.86
2020-06-01,2020,6,Household,Latin America,Club,Optimistic,1.0,1.2184,0.18,1.369,0.3053,0.6913,0,118597.0,10.91,1293663.15,851306.99,442356.16,103493.05,155239.58,183623.53,500.0,183123.53,200.0,45730.88,137192.65
2020-06-01,2020,6,Household,Latin America,Club,Pessimistic,1.0,1.2184,0.18,1.369,0.179,0.7474,0,128227.0,8.1,1038942.33,683685.6,355256.73,83115.39,124673.08,147468.26,500.0,146968.26,200.0,36692.07,110076.2
2020-06-01,2020,6,Household,Latin America,Drug,Base,1.0,1.2184,0.18,1.369,0.1018,0.6674,0,114499.0,10.12,1159051.34,762724.45,396326.9,92724.11,139086.16,164516.63,500.0,164016.63,200.0,40954.16,122862.47
2020-06-01,2020,6,Household,Latin America,Drug,Optimistic,1.0,1.2184,0.18,1.369,0.3154,0.6945,0,119155.0,10.87,1295398.88,852449.2,442949.68,103631.91,155447.87,183869.9,500.0,183369.9,200.0,45792.48,137377.43
2020-06-01,2020,6,Household,Latin America,Drug,Pessimistic,1.0,1.2184,0.18,1.369,0.072,0.7133,0,122375.0,8.38,1025169.55,674622.29,350547.25,82013.56,123020.35,145513.34,500.0,145013.34,200.0,36203.34,108610.01
2020-06-01,2020,6,Baby & Child,North America,Club,Base,1.0,1.2184,1.0365,1.369,0.1129,0.6549,0,73707.0,18.43,1358283.52,917006.97,441276.55,108662.68,162994.02,169619.85,500.0,169119.85,200.0,42229.96,126689.89
2020-06-01,2020,6,Baby & Child,North America,Club,Optimistic,1.0,1.2184,1.0365,1.369,0.1909,0.6409,0,72135.0,20.68,1491664.22,1007055.2,484609.02,119333.14,178999.71,186276.17,500.0,185776.17,200.0,46394.04,139182.13
2020-06-01,2020,6,Baby & Child,North America,Club,Pessimistic,1.0,1.2184,1.0365,1.369,0.0426,0.6879,0,77420.0,15.44,1195441.27,807068.59,388372.67,95635.3,143452.95,149284.42,500.0,148784.42,200.0,37146.1,111438.31
2020-06-01,2020,6,Baby & Child,North America,Drug,Base,1.0,1.2184,1.0365,1.369,0.0514,0.6378,0,71781.0,18.78,1348046.23,910095.55,437950.68,107843.7,161765.55,168341.43,500.0,167841.43,200.0,41910.36,125731.08
2020-06-01,2020,6,Baby & Child,North America,Drug,Optimistic,1.0,1.2184,1.0365,1.369,0.0843,0.6117,0,68843.0,21.38,1471887.38,993703.43,478183.96,117750.99,176626.49,183806.48,500.0,183306.48,200.0,45776.62,137329.86
2020-06-01,2020,6,Baby & Child,North America,Drug,Pessimistic,1.0,1.2184,1.0365,1.369,0.2167,0.7423,0,83541.0,14.62,1221715.87,824807.15,396908.71,97737.27,146605.9,152565.54,500.0,152065.54,200.0,37966.39,113899.16
2020-06-01,2020,6,Baby & Child,Asia Pacific,Club,Base,1.0,1.2184,0.696,1.369,0.149,0.6848,0,77080.0,17.85,1375759.37,912650.67,463108.7,110060.75,165091.12,187956.82,500.0,187456.82,200.0,46814.21,140442.62
2020-06-01,2020,6,Baby & Child,Asia Pacific,Club,Optimistic,1.0,1.2184,0.696,1.369,0.1709,0.6539,0,73596.0,20.38,1500238.47,995227.57,505010.91,120019.08,180028.62,204963.21,500.0,204463.21,200.0,51065.8,153197.41
2020-06-01,2020,6,Baby & Child,Asia Pacific,Club,Pessimistic,1.0,1.2184,0.696,1.369,0.3012,0.794,0,89368.0,13.94,1245478.72,826225.15,419253.57,99638.3,149457.45,170157.83,500.0,169657.83,200.0,42364.46,127093.37
2020-06-01,2020,6,Baby & Child,Asia Pacific,Drug,Base,1.0,1.2184,0.696,1.369,0.093,0.6683,0,75220.0,18.16,1366195.28,906306.05,459889.23,109295.62,163943.43,186650.17,500.0,186150.17,200.0,46487.54,139462.63
2020-06-01,2020,6,Baby & Child,Asia Pacific,Drug,Optimistic,1.0,1.2184,0.696,1.369,0.439,0.7402,0,83312.0,18.66,1554338.35,1031116.32,523222.03,124347.07,186520.6,212354.36,500.0,211854.36,200.0,52913.59,158740.77
2020-06-01,2020,6,Baby & Child,Asia Pacific,Drug,Pessimistic,1.0,1.2184,0.696,1.369,0.39,0.8278,0,93165.0,13.53,1260373.83,836106.26,424267.57,100829.91,151244.86,172192.8,500.0,171692.8,200.0,42873.2,128619.6
2020-06-01,2020,6,Baby & Child,Latin America,Club,Base,1.0,1.2184,0.18,1.369,0.2139,0.7012,0,78923.0,17.55,1385080.36,911464.93,473615.43,110806.43,166209.64,196599.36,500.0,196099.36,200.0,48974.84,146924.52
2020-06-01,2020,6,Baby & Child,Latin America,Club,Optimistic,1.0,1.2184,0.18,1.369,0.2338,0.6691,0,75302.0,20.05,1510092.09,993730.05,516362.04,120807.37,181211.05,214343.62,500.0,213843.62,200.0,53410.9,160232.71
2020-06-01,2020,6,Baby & Child,Latin America,Club,Pessimistic,1.0,1.2184,0.18,1.369,0.2762,0.7809,0,87891.0,14.1,1239560.32,815704.12,423856.2,99164.83,148747.24,175944.13,500.0,175444.13,200.0,43811.03,131433.1
2020-06-01,2020,6,Baby & Child,Latin America,Drug,Base,1.0,1.2184,0.18,1.369,0.0823,0.6618,0,74484.0,18.29,1362361.16,896514.35,465846.81,108988.89,163483.34,193374.58,500.0,192874.58,200.0,48168.64,144505.93
2020-06-01,2020,6,Baby & Child,Latin America,Drug,Optimistic,1.0,1.2184,0.18,1.369,0.1394,0.6415,0,72206.0,20.66,1492083.95,981879.63,510204.32,119366.72,179050.07,211787.53,500.0,211287.53,200.0,52771.88,158315.65
2020-06-01,2020,6,Baby & Child,Latin America,Drug,Pessimistic,1.0,1.2184,0.18,1.369,0.2309,0.765,0,86096.0,14.31,1232276.06,810910.65,421365.41,98582.09,147873.13,174910.2,500.0,174410.2,200.0,43552.55,130657.65
2020-07-01,2020,7,Snacks,North America,Club,Base,1.0,1.1284,1.0159,1.377,0.144,0.6494,0,119062.0,14.37,1711495.01,1147831.21,563663.8,136919.6,205379.4,221364.8,500.0,220864.8,200.0,55166.2,165498.6
2020-07-01,2020,7,Snacks,North America,Club,Optimistic,1.0,1.1284,1.0159,1.377,0.1449,0.6143,0,112630.0,16.53,1861400.62,1248366.9,613033.71,148912.05,223368.07,240753.59,500.0,240253.59,200.0,60013.4,180040.19
2020-07-01,2020,7,Snacks,North America,Club,Pessimistic,1.0,1.1284,1.0159,1.377,0.0608,0.6782,0,124331.0,12.1,1503790.19,1008531.9,495258.29,120303.22,180454.82,194500.25,500.0,194000.25,200.0,48450.06,145350.19
2020-07-01,2020,7,Snacks,North America,Drug,Base,1.0,1.1284,1.0159,1.377,0.2129,0.6696,0,122757.0,14.06,1726506.03,1157898.5,568607.53,138120.48,207180.72,223306.32,500.0,222806.32,200.0,55651.58,166954.74
2020-07-01,2020,7,Snacks,North America,Drug,Optimistic,1.0,1.1284,1.0159,1.377,0.133,0.6111,0,112044.0,16.59,1858627.53,1246507.1,612120.42,148690.2,223035.3,240394.92,500.0,239894.92,200.0,59923.73,179771.19
2020-07-01,2020,7,Snacks,North America,Drug,Pessimistic,1.0,1.1284,1.0159,1.377,0.2258,0.7291,0,133674.0,11.49,1535244.48,1029627.03,505617.44,122819.56,184229.34,198568.55,500.0,198068.55,200.0,49467.14,148401.41
2020-07-01,2020,7,Snacks,Asia Pacific,Club,Base,1.0,1.1284,0.6897,1.377,0.1101,0.6554,0,120164.0,14.28,1716003.76,1147334.16,568669.59,137280.3,205920.45,225468.84,500.0,224968.84,200.0,56192.21,168576.63
2020-07-01,2020,7,Snacks,Asia Pacific,Club,Optimistic,1.0,1.1284,0.6897,1.377,0.3129,0.6788,0,124453.0,15.39,1915252.14,1280553.27,634698.88,153220.17,229830.26,251648.45,500.0,251148.45,200.0,62737.11,188211.34
2020-07-01,2020,7,Snacks,Asia Pacific,Club,Pessimistic,1.0,1.1284,0.6897,1.377,0.1934,0.7361,0,134949.0,11.41,1539416.5,1029266.48,510150.02,123153.32,184729.98,202266.72,500.0,201766.72,200.0,50391.68,151175.04
2020-07-01,2020,7,Snacks,Asia Pacific,Drug,Base,1.0,1.1284,0.6897,1.377,0.1595,0.6698,0,122789.0,14.06,1726633.77,1154441.48,572192.29,138130.7,207196.05,226865.54,500.0,226365.54,200.0,56541.38,169624.15
2020-07-01,2020,7,Snacks,Asia Pacific,Drug,Optimistic,1.0,1.1284,0.6897,1.377,0.3802,0.7006,0,128439.0,15.05,1932580.28,1292139.0,640441.28,154606.42,231909.63,253925.22,500.0,253425.22,200.0,63306.31,189918.92
2020-07-01,2020,7,Snacks,Asia Pacific,Drug,Pessimistic,1.0,1.1284,0.6897,1.377,0.0527,0.6923,0,126917.0,11.92,1512658.92,1011376.14,501282.78,121012.71,181519.07,198751.0,500.0,198251.0,200.0,49512.75,148538.25
2020-07-01,2020,7,Snacks,Latin America,Club,Base,1.0,1.1284,0.1786,1.377,0.2363,0.6883,0,126193.0,13.79,1740176.85,1151087.89,589088.95,139214.15,208821.22,241053.59,500.0,240553.59,200.0,60088.4,180265.19
2020-07-01,2020,7,Snacks,Latin America,Club,Optimistic,1.0,1.1284,0.1786,1.377,0.1127,0.6162,0,112973.0,16.49,1863016.58,1232343.61,630672.96,149041.33,223561.99,258069.65,500.0,257569.65,200.0,64342.41,193027.24
